1.000000000000001554e+00,7.257824389935014775e-01,5.134517816939920820e-01,3.937084209834238457e-01,7.428879076599541331e-02,5.955262144409676495e-01,1.410859077817646634e-01,2.729661835587691709e-01,4.230456208042034372e-01,1.521767468698288217e-01,4.327823935351158835e-01,4.522630846667287097e-01,3.793809060412976497e-01,2.270126820165939766e-02,3.491578606491266279e-01,2.484680721196523834e-01,3.435066350429738513e-01,5.335500690365598819e-01,1.016436457041743485e-01,3.370918795876107210e-01,2.808059538115023623e-01,3.276942806196528890e-01,4.596278535867164006e-02,4.757519189505825252e-02,2.454712404284810703e-02,4.695541203945425429e-02,7.764027895213493347e-02,7.352099045112032993e-02,1.373754501123185430e-02,9.517991601757744280e-02,7.680276852746178995e-02,1.955685819315201301e-01,1.023686882390880681e-01,2.036254545413065942e-02,nan,8.903407686471093152e-02,-1.219264758789272672e-02,1.873916604594819124e-01,1.278382623376818072e-01,4.493798946560921548e-02,5.368277878198013386e-02,2.738508856222210408e-01,nan,nan,3.163733855441167725e-02,1.154070378551821652e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.257824389935014775e-01,1.000000000000003109e+00,5.766172149498453026e-01,4.426900326800118912e-01,9.570806336472195697e-02,6.561370680437065284e-01,1.620066496004869960e-01,3.085369789749044522e-01,4.665697922668279318e-01,1.622432313514370339e-01,4.472413067549128596e-01,4.402338415931175142e-01,4.145443177395906620e-01,1.579582793470293844e-02,4.579090286560632550e-01,3.069838782795188403e-01,3.735667449430263853e-01,5.150273345056002317e-01,1.110498302836496060e-01,3.832542484157175355e-01,3.857867257978092601e-01,3.437935749037726030e-01,5.199748203405832325e-02,4.985672257684783254e-02,3.225328841792639983e-02,5.210961238654406025e-02,1.138408008255737403e-01,9.960960773546741198e-02,2.646186549554760663e-03,1.115727987945314692e-01,9.551503527071469879e-02,2.722125741367100726e-01,1.248381743228375029e-01,7.268510983578905550e-03,nan,1.448094089303112453e-01,-9.884381283213161500e-04,1.866194960435320349e-01,1.792467140931628122e-01,3.599514629725710652e-02,4.672223313185056015e-02,2.777444278135363653e-01,nan,nan,3.018140745998406857e-02,1.776848523212224140e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.134517816939920820e-01,5.766172149498453026e-01,9.999999999999376055e-01,3.924972374895586702e-01,6.276854608427941129e-02,5.199237973194122953e-01,1.361452173964285417e-01,2.124527743831782500e-01,3.397061432726758423e-01,1.020288187619403791e-01,3.439839345855709163e-01,3.572611392771107286e-01,3.069421534303005128e-01,1.525315414717052023e-02,3.515656202817900033e-01,1.797461252038082269e-01,2.859798224166614777e-01,3.989520517595177562e-01,7.376001113340559245e-02,2.968951483645567158e-01,2.394617033617185697e-01,2.694269575206399980e-01,3.216272631547712618e-02,3.161839897211425610e-02,1.779784657038662940e-02,2.840842612814713924e-02,4.913785432128784519e-02,6.384759559119729255e-02,7.378864627502809866e-03,6.317567614079347416e-02,5.393184360602174682e-02,1.482375156899519708e-01,9.073048570770234078e-02,4.719372584389799029e-03,nan,7.916881570848061100e-02,-2.274847963999944520e-03,1.511104441183366842e-01,1.117929637134276732e-01,4.050776098169083655e-02,3.157998390091650703e-02,2.015156651917907604e-01,nan,nan,1.078504579724709478e-02,1.135432656463044310e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.937084209834238457e-01,4.426900326800118357e-01,3.924972374895586147e-01,9.999999999999797939e-01,2.860135409468383266e-02,3.721845566779314884e-01,1.765308553350984633e-01,2.471764566326956625e-01,3.252046879108159705e-01,1.067871648466353074e-01,3.296145355831274770e-01,3.314911887567616455e-01,3.291227049320119558e-01,1.365351029940841190e-02,2.958744918610681784e-01,1.271735093969602048e-01,3.028408409105442511e-01,3.783724084171692925e-01,6.396001035481257979e-02,2.939093735783953609e-01,2.473066391083585946e-01,2.856811008971906762e-01,-3.709286344571505190e-02,3.234108583275863841e-02,1.324739729199293434e-02,3.807830030565810542e-02,5.384970152779244845e-02,4.722023122424846148e-02,2.907678699861670265e-03,5.779516421472846721e-02,5.423363931866457405e-02,1.197439467759644216e-01,2.001116945652353651e-02,-6.009121852752734826e-03,nan,5.888363832437631951e-02,9.237072289603702815e-03,1.222423806963822968e-01,9.879406351683123200e-02,3.678774187854411820e-02,3.342999477360699551e-02,2.185524399673816343e-01,nan,nan,2.907561164874640156e-02,8.547579367115774873e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.428879076599539943e-02,9.570806336472195697e-02,6.276854608427941129e-02,2.860135409468383960e-02,1.000000000000005995e+00,5.210290330981921791e-02,3.530393285100741352e-02,5.044268909756680769e-02,4.131352145407322929e-02,7.911934953750846336e-03,6.359942754128872222e-02,7.227649154028248368e-02,4.413715087834071266e-02,4.553918798713604485e-03,5.447640132550655295e-02,-3.385400159132466533e-03,4.238615827070079528e-02,8.499796968269725250e-02,2.056756694710217166e-03,5.056914908298342642e-02,4.299163464420621000e-02,3.449308075295434012e-02,1.823750545783714774e-02,6.316610712640927452e-03,1.855422448815071540e-02,8.946452965219835185e-03,3.594326025149630066e-02,3.180660234953040788e-02,-5.726099941761639278e-03,3.353438438224621426e-02,2.163793690774761316e-02,2.739710540183613874e-02,4.985349307907377403e-02,1.291935804804055302e-02,nan,2.320239717216066033e-02,-8.453243956798699990e-04,2.203015786823706718e-02,4.610356954749161851e-02,1.943989319499101961e-02,2.253084040469606822e-02,5.429361889331869168e-02,nan,nan,9.249139063700038705e-04,4.013376568236660946e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.955262144409676495e-01,6.561370680437064173e-01,5.199237973194122953e-01,3.721845566779315440e-01,5.210290330981921098e-02,9.999999999999724665e-01,1.528129566812870543e-01,2.459834222046304864e-01,3.465381485657457739e-01,1.223422762571797634e-01,3.802191338274295562e-01,3.640889128832462407e-01,3.545387376981576910e-01,1.509105017514714153e-02,3.730306222982577857e-01,1.920122687995374222e-01,2.928919581020258955e-01,4.172473700260710405e-01,8.732077983716386715e-02,3.034987336802739688e-01,2.482566932471046428e-01,2.983740881112907362e-01,3.193863777646308716e-02,4.666780928773505560e-02,2.917941130763019447e-02,4.669579595849140258e-02,6.138237523658736372e-02,7.407977201444625182e-02,1.374976207348745268e-02,7.636832898240134004e-02,6.497269477511209701e-02,1.736680431599212648e-01,8.128332655458660183e-02,1.473629894990132611e-02,nan,8.106469638771145181e-02,2.650091500965550111e-03,1.552566010447695988e-01,1.319039520388976816e-01,1.212887734125623826e-02,3.912610229389588967e-02,2.239443811357757774e-01,nan,nan,2.713373266631494141e-02,1.168618958677142966e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.410859077817646912e-01,1.620066496004869960e-01,1.361452173964285972e-01,1.765308553350984633e-01,3.530393285100741352e-02,1.528129566812870543e-01,9.999999999999931166e-01,1.353055079669416294e-01,1.064905608940626969e-01,3.615969317173120534e-02,1.303877443771428446e-01,1.391029542946501385e-01,1.677965684347872410e-01,-1.422015262566905065e-03,1.398570691960074885e-01,4.373782283452039982e-02,1.233955904656755670e-01,1.705044929679632448e-01,3.590268967767239194e-02,1.145098760209981859e-01,9.657215075689037920e-02,1.251150962678194978e-01,-1.311068543042659407e-02,3.489472292449215945e-02,-1.929170902126342178e-03,1.286622059620796781e-02,7.425234060841309595e-03,1.083659533939136492e-02,-3.809002800089740255e-03,3.530847661639844454e-02,2.808412478991953107e-02,3.881712095189664147e-02,-8.918457075721479554e-02,3.111334848969115122e-02,nan,-2.161774692790495792e-02,2.719659600735198704e-03,6.952873444249177415e-02,8.545552183439746041e-02,2.751509251171084178e-02,3.833119420013995915e-02,1.132407212521726464e-01,nan,nan,1.063083458930232268e-02,3.779282371240039878e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.729661835587691709e-01,3.085369789749044522e-01,2.124527743831782223e-01,2.471764566326956625e-01,5.044268909756681463e-02,2.459834222046305141e-01,1.353055079669416294e-01,1.000000000000025313e+00,2.026274781131907066e-01,7.468983377927655709e-02,2.433282705015989422e-01,2.132284268921083026e-01,2.405045868089461525e-01,7.740416197932592154e-03,1.966295039764293651e-01,9.971486302910029242e-02,2.184683175924046206e-01,2.384021248210513311e-01,5.260140702211821978e-02,2.034799348281659259e-01,1.730126040777833218e-01,1.960118164820865705e-01,-2.484479826127794153e-02,2.640741399688842708e-02,7.955960535413295065e-03,4.574628117074184402e-02,2.583743979786006992e-02,2.041011829881755543e-02,-7.785326407238466438e-03,3.291498361207309542e-02,9.019686444116927979e-03,9.450736942057486045e-02,1.998906359403733457e-02,4.677477349117177205e-03,nan,5.901157331015161045e-02,4.774503239791663342e-03,8.117861978575743875e-02,5.139035542584707850e-02,4.768258611380414569e-02,1.158066485732148036e-02,1.590394930530099893e-01,nan,nan,-6.804112483788449586e-03,6.490409964208843085e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.230456208042034372e-01,4.665697922668279873e-01,3.397061432726758978e-01,3.252046879108159705e-01,4.131352145407322235e-02,3.465381485657458294e-01,1.064905608940626830e-01,2.026274781131907898e-01,9.999999999999859002e-01,1.176062474984735651e-01,3.266083800785585245e-01,3.098529324466008927e-01,3.040685114365013209e-01,-5.756515971236745785e-03,2.636922204964983196e-01,1.852202423110353713e-01,2.592848558553246807e-01,3.411492779223876393e-01,5.375612811313285055e-02,2.956678490245486235e-01,2.199689467056709091e-01,2.579297899899144486e-01,5.025977888365219109e-02,2.118603574382000795e-02,4.306289907637577763e-04,3.832840100737092831e-02,5.491816227819666663e-02,5.539444898435989112e-02,2.241649875087904989e-02,6.730133408910489445e-02,4.966672224689232251e-02,1.675536101020271840e-01,1.061660257510383676e-01,2.291301894308874626e-02,nan,6.365723875853357416e-02,-4.124274114375690165e-03,1.670490198461156151e-01,5.189742290007676867e-02,4.002209594228448714e-02,4.606524875664170376e-02,2.198268003404074411e-01,nan,nan,4.029708426954754091e-02,1.067248752535410322e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.521767468698288217e-01,1.622432313514370616e-01,1.020288187619403791e-01,1.067871648466353074e-01,7.911934953750846336e-03,1.223422762571797634e-01,3.615969317173120534e-02,7.468983377927655709e-02,1.176062474984735651e-01,9.999999999999968914e-01,1.240258844110413428e-01,1.127722174468168970e-01,1.198249732539499457e-01,1.980155246511995301e-02,1.116605366103337188e-01,5.480161031890709578e-02,1.088233505199917156e-01,1.380232589143342015e-01,1.071762346895591654e-02,9.853192263685096874e-02,7.829675533128346854e-02,8.385535309262263926e-02,6.212399056678279650e-03,-4.054462254406166269e-03,6.859855236215234645e-03,3.284663106587326631e-02,4.792089272081753726e-02,4.531301611364392003e-03,1.011988601058599370e-02,2.773696237591931693e-02,2.113827550955439324e-02,4.643244597578220084e-02,3.427178814477573748e-02,-2.323194783763067681e-03,nan,8.703636746237577992e-02,4.049427072366228002e-03,5.387862518620758351e-02,2.226688451864835064e-02,5.676625491704901435e-04,-1.221468902880790391e-03,9.318403579718381735e-02,nan,nan,1.135555564963957979e-02,3.280973023087312840e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
