1.000000000000000000e+00,8.148096564306926970e-01,6.877249953549707806e-01,6.907677790073160073e-01,6.992180103501525190e-01,7.135453754268227256e-01,7.016431347569901389e-01,5.787672967572697891e-01,7.334349629684805416e-01,6.815230285394474619e-01,5.475324793750723229e-01,5.720462725771469081e-01,5.739798648875704679e-01,6.877961753363414088e-01,6.811469975701934798e-01,5.955131799739791232e-01,5.235957698718688436e-01,5.151874724700338248e-01,6.359913584260966646e-01,5.278488637354578072e-01,4.674350772063954884e-01,4.044632590881421796e-01,4.362035843613094599e-01,6.282267008510695749e-01,2.488316999021730480e-01,4.863159404700863053e-01,1.874367428907638966e-01,1.303958021842076265e-01,6.880845208505604882e-01,2.919085852055530728e-01,nan,4.088147406405166495e-01,6.023559190249827555e-01,nan,5.839230924408520540e-01,nan,1.029062682620991709e-01,5.797982945485130601e-01,4.030856696880776857e-01,6.943810123418330260e-01,2.067377284567831763e-01,6.872338923540594058e-01,7.355532712868144696e-01,4.481741649158343388e-01,3.957664942897387017e-01,nan,3.804947434258896255e-01,5.854542921577071679e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.148096564306928080e-01,1.000000000000000000e+00,6.696001015099146692e-01,6.781559073529070947e-01,6.932550626371672964e-01,7.157167949041874921e-01,6.969789407862035935e-01,6.015813102587164174e-01,7.687725855258966678e-01,6.878434235271976283e-01,5.323912841075473246e-01,5.722555519769473298e-01,5.688119380050843388e-01,7.103733930462486912e-01,6.783803860395710705e-01,5.972200617440658332e-01,5.101283340097048091e-01,5.115672853845492085e-01,6.537718306081530262e-01,5.129690151705449397e-01,4.685952720676196392e-01,4.178350366454646747e-01,3.493467116325494892e-01,6.086570655295967525e-01,2.195205944559393552e-01,4.925995310088708834e-01,1.725180070411805600e-01,9.983678177754844174e-02,6.716430076682067263e-01,2.880571130900151933e-01,nan,3.594521687875804616e-01,5.890179500595030815e-01,nan,6.016147858670239934e-01,nan,5.889241193251173317e-02,5.870705395128569259e-01,3.945525970111258274e-01,6.926168430142873866e-01,1.796163807927039779e-01,6.883438760998612516e-01,7.786687677022660070e-01,4.689356886490252951e-01,3.717720019867128411e-01,nan,3.591435738010139156e-01,5.606182040007908762e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.877249953549707806e-01,6.696001015099146692e-01,1.000000000000000000e+00,6.394354601473081212e-01,6.487572571003229482e-01,6.386239810403252504e-01,6.523496217691997501e-01,5.230840904748453868e-01,6.232897938390107306e-01,5.855882087036310413e-01,4.983970997453870955e-01,5.767031998227080125e-01,5.043991031869334840e-01,6.320797706598584309e-01,6.380454833657660529e-01,5.488122183501085161e-01,4.747177496234059602e-01,5.010167457804370894e-01,5.940558703460082635e-01,4.686677620372864950e-01,4.607689173446005704e-01,3.794392821386761705e-01,3.622251749429427070e-01,5.729051471125021777e-01,2.212058360402051893e-01,4.297799530581759009e-01,1.663505471747332987e-01,1.039641764002587621e-01,5.925223524977580869e-01,2.946342766003262059e-01,nan,3.498172959400945858e-01,5.294777169092540481e-01,nan,5.121793868967495778e-01,nan,6.466919622991898486e-02,5.369237289430376370e-01,3.884179931188198598e-01,5.764782146016428355e-01,1.973172719505900119e-01,6.217699315454661146e-01,6.349798539263723507e-01,4.043630356247015500e-01,3.219683613917448950e-01,nan,3.644541776969683622e-01,4.700239918804047790e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.907677790073158963e-01,6.781559073529070947e-01,6.394354601473081212e-01,9.999999999999997780e-01,6.258688845780008281e-01,6.503415718066991591e-01,6.411198613685860082e-01,5.608205455673416218e-01,6.668839481530758340e-01,6.022495468104892558e-01,4.791097484848908516e-01,5.450974681553361068e-01,5.233268492896797630e-01,6.480993463294283385e-01,6.375085330817619189e-01,5.402906642906343260e-01,4.712394108267658477e-01,4.989966879274843059e-01,5.986735359993479166e-01,4.825673639072621257e-01,4.510614419938072661e-01,3.776832247758915018e-01,3.422736232197736705e-01,5.681093449131902062e-01,1.966606240645910331e-01,4.441754369659652313e-01,1.684270387863450735e-01,8.957058379757040778e-02,6.173499280930320188e-01,2.695378347909157535e-01,nan,3.167043645333940116e-01,5.113657135713886026e-01,nan,5.321411417041438385e-01,nan,4.766199263781429468e-02,5.426953173830306731e-01,3.571692443666242833e-01,6.039331232379111514e-01,1.799453264501703620e-01,6.348509724048039260e-01,6.649946714943054671e-01,4.297993336085801364e-01,3.310467122124610695e-01,nan,3.194232163186787044e-01,4.905265213367607235e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.992180103501525190e-01,6.932550626371674074e-01,6.487572571003228372e-01,6.258688845780007171e-01,1.000000000000000000e+00,6.380967355496299787e-01,6.507122561483132950e-01,5.503288556754928340e-01,6.649230064587779987e-01,6.126699867985239134e-01,4.975314140331515422e-01,5.389033883122068547e-01,5.257806917926534096e-01,6.501985588174766795e-01,6.402118182033773586e-01,5.413844028812632159e-01,4.765160638469800869e-01,4.914065883795736833e-01,5.942613839548105403e-01,4.828038356925956620e-01,4.556458954416841567e-01,3.784896438628537196e-01,3.273927454985328667e-01,5.699295795345672433e-01,1.848527877657435980e-01,4.490845226230847920e-01,1.696699332250673486e-01,8.126734455716416727e-02,6.202936040395617967e-01,2.627948364471371923e-01,nan,3.414856110108775988e-01,5.105944286488455219e-01,nan,5.390323666896600363e-01,nan,3.866627541087405695e-02,5.404290682380423760e-01,3.548481628206600624e-01,6.392324710788748199e-01,1.775231379312277591e-01,6.405615306407389520e-01,6.651039285985533844e-01,4.247530330542934607e-01,3.348305044989561274e-01,nan,3.458191907422497602e-01,5.028860395971199715e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.135453754268228366e-01,7.157167949041874921e-01,6.386239810403252504e-01,6.503415718066991591e-01,6.380967355496299787e-01,9.999999999999997780e-01,6.352314424583194175e-01,5.553256112860440741e-01,6.805277731543460940e-01,6.104315343080155554e-01,4.988590625489755515e-01,5.948516878259797469e-01,5.163473159106428678e-01,6.668003965857742799e-01,6.631578185786496382e-01,5.535773135181295546e-01,4.851216704981599070e-01,5.348517346494002789e-01,6.089699128864312083e-01,4.598557746564906346e-01,4.721031467691426120e-01,4.005232482691358231e-01,3.817440073414563595e-01,5.783212263663017882e-01,2.210271183020730834e-01,4.535274526338085033e-01,1.733776546956950770e-01,1.009474783710245238e-01,6.185717363116310930e-01,2.885105546120103615e-01,nan,3.419694145879860758e-01,5.299660764908349364e-01,nan,5.311316431160031382e-01,nan,8.062973358655134426e-02,5.439509101889519194e-01,3.708667139450082528e-01,6.185644522306331661e-01,1.608093138238205488e-01,6.390187675847839310e-01,6.787302054432939880e-01,4.176055977213419812e-01,3.252891427598193497e-01,nan,3.440399330469349204e-01,4.999413465334720530e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.016431347569901389e-01,6.969789407862035935e-01,6.523496217691997501e-01,6.411198613685860082e-01,6.507122561483134060e-01,6.352314424583194175e-01,1.000000000000000000e+00,5.312799120307254430e-01,6.631411750122081505e-01,5.925326650431325115e-01,4.918659098637345739e-01,5.400089173699196277e-01,5.318899481811570906e-01,6.205109049386156039e-01,6.052953931845491686e-01,5.377068551977923772e-01,4.842410921366371301e-01,4.808053657034356276e-01,5.849891940515113964e-01,4.897180667424588241e-01,4.332630620049349734e-01,3.669166741189815450e-01,3.395251896296147542e-01,5.649097647478961148e-01,2.017945461472184232e-01,4.321601459411300583e-01,1.765161129758421044e-01,1.064673752807059615e-01,6.099048798066206700e-01,2.724585172110131071e-01,nan,3.294915857075886856e-01,4.980831977542783950e-01,nan,5.186068761852170583e-01,nan,3.489648148724770749e-02,5.302188596030955603e-01,3.667696359381816262e-01,6.156531184483261532e-01,1.727822626402044370e-01,6.387517254448158432e-01,6.546932423087843400e-01,4.183499693521701701e-01,3.239975427214257242e-01,nan,3.385300596379920979e-01,5.039904960132739475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.787672967572697891e-01,6.015813102587164174e-01,5.230840904748453868e-01,5.608205455673416218e-01,5.503288556754928340e-01,5.553256112860439631e-01,5.312799120307255540e-01,9.999999999999998890e-01,5.976866839325684078e-01,5.466008080602636765e-01,4.563745571400277812e-01,4.859045715181901093e-01,4.792926282275041805e-01,5.837318305344778580e-01,5.496872948289424077e-01,4.937568917113790978e-01,4.330512144248614970e-01,4.536720948813431908e-01,5.489248978549950975e-01,4.348396503925698320e-01,4.357359861546705182e-01,3.916054086553472646e-01,3.123746264970283515e-01,5.213844132025328149e-01,1.719827883419463577e-01,4.299492603386870782e-01,1.343570639614351248e-01,7.386130410229184429e-02,5.522437258585151110e-01,2.625210487433506379e-01,nan,2.918964405614322688e-01,4.663820689817517740e-01,nan,5.036377866981668339e-01,nan,2.818500773296973849e-02,5.177100170027404413e-01,3.390051830719086334e-01,5.366424238498750388e-01,1.732111430194420709e-01,5.578041013873024090e-01,5.909879565452528238e-01,4.071431684454832611e-01,2.953850086190623059e-01,nan,2.950672063742921791e-01,4.355789596329346369e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.334349629684805416e-01,7.687725855258965568e-01,6.232897938390107306e-01,6.668839481530758340e-01,6.649230064587779987e-01,6.805277731543460940e-01,6.631411750122081505e-01,5.976866839325684078e-01,9.999999999999998890e-01,6.563499068624085719e-01,5.187027430089109492e-01,5.542379675953010842e-01,5.585883051564125568e-01,6.869764139081507848e-01,6.676519302905691289e-01,5.655610465146598820e-01,4.940506443383311797e-01,4.995234644120895573e-01,6.175395858481395051e-01,5.070458051637132257e-01,4.651166584709249818e-01,4.171404402298101721e-01,3.229389738127861342e-01,5.922407387446846361e-01,1.960180248214422050e-01,4.802667572166448573e-01,1.678908435714534242e-01,8.658944211142026448e-02,6.427620033499480412e-01,2.860437152308127895e-01,nan,3.152133509638005981e-01,5.273057795374600509e-01,nan,5.830069363677895522e-01,nan,4.193223937985560146e-02,5.785235344018168080e-01,3.698393191878163733e-01,6.726029355873817117e-01,1.771447282178447991e-01,6.914759726271129114e-01,7.372384434868353154e-01,4.565044480388512071e-01,3.435230279283552624e-01,nan,3.405882432217263722e-01,5.389693803996991051e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.815230285394475729e-01,6.878434235271976283e-01,5.855882087036310413e-01,6.022495468104892558e-01,6.126699867985239134e-01,6.104315343080154443e-01,5.925326650431325115e-01,5.466008080602636765e-01,6.563499068624086830e-01,1.000000000000000000e+00,4.853349640878324989e-01,5.484394605391740285e-01,5.101007843200994207e-01,6.191387766668057235e-01,6.124801052496179343e-01,5.612754493450544668e-01,4.639966234181994165e-01,4.831041628173182723e-01,6.013208423494640353e-01,4.715465704295109806e-01,4.562827575950390568e-01,3.926986905096048197e-01,3.388817254717622074e-01,5.811114399343138004e-01,1.911800328309465613e-01,4.470902632817646549e-01,1.654403801613267555e-01,1.143032470900629954e-01,6.090840649517950123e-01,2.732380280904962433e-01,nan,3.264170470474855312e-01,5.368777562256858982e-01,nan,5.474139679990353002e-01,nan,2.606962155506361775e-02,5.497566282755139699e-01,3.750116340079867050e-01,5.954453154009580196e-01,1.774981012491331500e-01,6.096303935969480392e-01,6.604451581489608758e-01,4.299119946198420306e-01,3.272887200961238641e-01,nan,3.432758582125819968e-01,4.819233486497282448e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
