1.000000000000000000e+00,8.567271777420555345e-01,7.660100739227914124e-01,7.237047206433333546e-01,6.545388134179312978e-01,8.308885644301297058e-01,7.705809063396372727e-01,6.837924557021506367e-01,8.120233942566166263e-01,4.463057652920496277e-01,5.874282422010063121e-01,6.382423392390584871e-01,5.949076005913689347e-01,5.572480442398579648e-01,7.215596734447053962e-01,6.130230251698499666e-01,6.621499098593639498e-01,6.572871827660994315e-01,5.997625889224026396e-01,5.444477291912228623e-01,4.054942790949810916e-01,3.553322505244795870e-01,4.530960039838949349e-01,6.839544686172840393e-01,8.141565211001847158e-02,5.382901581192445217e-01,2.045567399404022227e-02,4.863115565908153470e-02,1.812880487329463497e-01,4.781748194090475468e-01,nan,2.702515018014766124e-01,4.143756276614377065e-01,nan,7.384161759743806952e-01,nan,-1.191565441887421951e-03,6.263194994902627766e-01,4.899746646136661776e-01,6.868412909760234220e-01,8.458968653670445592e-02,6.807047195097331027e-01,5.991071617540808525e-01,5.935117497187127888e-01,1.520752290948670649e-01,nan,2.130205057417265332e-02,6.374109490799829691e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.567271777420554235e-01,1.000000000000000000e+00,7.435112416046342210e-01,7.331121424614095439e-01,6.359340211220582129e-01,8.169205956513232447e-01,7.677011748029249905e-01,6.930921086877800397e-01,8.380890970902695747e-01,4.443757443408773433e-01,5.939143025329371994e-01,6.475407504929391322e-01,5.960528279107429883e-01,5.545938770323496358e-01,7.030195236215942556e-01,6.017276306756498272e-01,6.658198258079192078e-01,6.607831055540357434e-01,6.019219022863130375e-01,5.396332119339846134e-01,3.917204490081366286e-01,3.522929443779704295e-01,3.746479889125386431e-01,6.768107232311402210e-01,6.898668217370745870e-02,5.480425222802675078e-01,2.333838193396453944e-02,5.476987630551501118e-02,1.649649691789767114e-01,4.605378963256586689e-01,nan,2.258081014802699182e-01,4.183820701312033208e-01,nan,7.447581953667404830e-01,nan,-3.182064271467997460e-03,6.254105882677063466e-01,4.683619174125061568e-01,6.818711309044811486e-01,7.464810724072661052e-02,6.572423704279664047e-01,6.144776961970686013e-01,5.932035548025200722e-01,1.462010711755231673e-01,nan,2.756763354516108058e-02,6.254814334989232671e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.660100739227913014e-01,7.435112416046342210e-01,9.999999999999997780e-01,6.986570375890428508e-01,6.041157141293208577e-01,7.613883894215859316e-01,7.326336547180752889e-01,6.557243156168482967e-01,7.242870846786119143e-01,4.328387896735589879e-01,5.888357578004662640e-01,6.137774653838632410e-01,5.849037839153653495e-01,5.539417649416547018e-01,6.864773912975146164e-01,5.695060098378930125e-01,6.235238011045997064e-01,6.227027045096324986e-01,5.643835750345506108e-01,5.384015755041445805e-01,4.025447945729794252e-01,3.470407526500795536e-01,3.690729953134614383e-01,6.470220157705884878e-01,7.000715807231855381e-02,5.126075500933602314e-01,2.604220035158044330e-02,4.936457197267599128e-02,1.761929471433017758e-01,4.415674832191089361e-01,nan,2.232053385394298373e-01,3.766609820200634284e-01,nan,6.781021375168280185e-01,nan,-3.557915910945496155e-03,5.919779978820438604e-01,4.601719503786300680e-01,6.050100448232584860e-01,6.332456892359532297e-02,6.303914052219489195e-01,5.712124782857260774e-01,5.578211632081931937e-01,1.369883140635421714e-01,nan,1.259849741319949909e-02,5.730966454840353830e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.237047206433333546e-01,7.331121424614095439e-01,6.986570375890428508e-01,1.000000000000000000e+00,5.705824710297267011e-01,7.456390537772487059e-01,7.157758196601275991e-01,6.602197223791836933e-01,7.396045748381772089e-01,3.918891160557077535e-01,5.634882150009069557e-01,5.925514294354926603e-01,5.539706478707688841e-01,5.083218163478454565e-01,6.349042344829741724e-01,5.355990674035683297e-01,6.280379143314175350e-01,6.168181503093315143e-01,5.490233013354882674e-01,5.118461215492470240e-01,3.640646819464705142e-01,3.225553951917308759e-01,3.188545273856733808e-01,6.219928356491792876e-01,5.978577810785601354e-02,5.030147579279099501e-01,-1.275472012692126147e-03,3.383480868536260788e-02,1.340922875472802811e-01,4.069550942799082249e-01,nan,1.702786579512078347e-01,3.434643492923963870e-01,nan,6.605802121478637767e-01,nan,-3.962840513240822697e-03,5.730933320185147561e-01,4.340697891587712576e-01,5.911341722565266465e-01,5.703227574438610170e-02,6.036567193574277068e-01,5.447908488005298588e-01,5.463228696496458259e-01,1.153739137136956111e-01,nan,5.269940618183709818e-03,5.489544738614834385e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.545388134179312978e-01,6.359340211220582129e-01,6.041157141293208577e-01,5.705824710297267011e-01,1.000000000000000000e+00,6.378441276144259930e-01,6.224315598940922678e-01,5.867102064912192994e-01,6.274662754796415109e-01,4.133338202262574756e-01,5.503710879154267710e-01,5.444365367516145193e-01,5.508947609243177723e-01,5.385548229696712763e-01,5.835486507829703573e-01,5.317610054608422621e-01,5.618987429917250420e-01,5.508023247894241470e-01,4.957023756094400824e-01,5.128267217244090181e-01,3.816679514464088596e-01,3.118133181809389920e-01,3.496855658840812286e-01,5.906358952598654843e-01,7.929433399896282375e-02,4.676176666379115443e-01,2.272863497029582736e-02,4.488383189000488133e-02,1.706264050506935415e-01,4.149711249421829118e-01,nan,2.158701512010361701e-01,3.542465545301607954e-01,nan,5.911361520123169511e-01,nan,1.414552379008933089e-03,5.236967347815929541e-01,4.246188250509249085e-01,5.217791052233047289e-01,9.130958946949468968e-02,5.714282668263889198e-01,5.347050594285802649e-01,4.921695668774677124e-01,1.175034538631614528e-01,nan,1.753446153388761239e-02,5.061851767169838201e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.308885644301297058e-01,8.169205956513232447e-01,7.613883894215859316e-01,7.456390537772487059e-01,6.378441276144259930e-01,1.000000000000000000e+00,7.870161203750720702e-01,7.079526575633509067e-01,8.133887432247879357e-01,4.518075302272551719e-01,6.183405559698480491e-01,6.749094357005327449e-01,6.276398685913571196e-01,5.822073022014359056e-01,7.433450789361818467e-01,6.160558668060059917e-01,6.827616941688331442e-01,6.859855842414870342e-01,6.170504516490262770e-01,5.738539859298373846e-01,4.213968785217827029e-01,3.711243049781313696e-01,3.877345285773637351e-01,6.943306777817150888e-01,7.014220111961061432e-02,5.468961149685461764e-01,1.342097372426300124e-02,4.503988459834756819e-02,1.826557369613149573e-01,4.653493943117966714e-01,nan,2.243580370612605346e-01,4.058192939033324342e-01,nan,7.283142429227771331e-01,nan,-2.027224235112458795e-03,6.384913050189153783e-01,4.865998611226329817e-01,6.579412859075787212e-01,8.144270576389658900e-02,6.877823336794647302e-01,6.124798076538492397e-01,6.048451858603772768e-01,1.442464792685456965e-01,nan,1.116587160736398111e-02,6.091210296581422989e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.705809063396372727e-01,7.677011748029249905e-01,7.326336547180752889e-01,7.157758196601275991e-01,6.224315598940922678e-01,7.870161203750719592e-01,1.000000000000000000e+00,6.865002075490642675e-01,7.754488099108282073e-01,4.426640660786897996e-01,6.080909606670409362e-01,6.471703785915652318e-01,6.029602550259089977e-01,5.602027913103847512e-01,6.882543754998954322e-01,5.973600412711272956e-01,6.677382069382813423e-01,6.622481745141213239e-01,5.871999335962169164e-01,5.702040546988241809e-01,4.086259484054191593e-01,3.537393019066725208e-01,3.672690345896580943e-01,6.802349983833276825e-01,6.781039226301101286e-02,5.455669875232348476e-01,2.110029657787724361e-02,4.077336065425873207e-02,1.694179068852605663e-01,4.525715832251376303e-01,nan,2.155563525905654920e-01,3.946056511811962264e-01,nan,6.960447858771504626e-01,nan,1.475827800978177966e-03,6.232938936910747962e-01,4.688581602935215087e-01,6.375222597510223910e-01,8.350896025970964975e-02,6.478159132285210564e-01,5.914654118829405505e-01,5.756611530983407610e-01,1.406117431199633838e-01,nan,7.469455580541729117e-03,5.950359935877241879e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.837924557021506367e-01,6.930921086877800397e-01,6.557243156168482967e-01,6.602197223791836933e-01,5.867102064912192994e-01,7.079526575633509067e-01,6.865002075490642675e-01,1.000000000000000000e+00,7.163344290893317590e-01,4.606012445884911100e-01,6.138777006157892790e-01,6.318973429021967902e-01,6.029957452793113237e-01,5.523451956754089620e-01,6.547362277130472918e-01,5.843925245907751753e-01,6.391098590307943139e-01,6.299146700951552269e-01,5.783245907907494932e-01,5.604221553341075523e-01,4.169253459331184186e-01,3.741206268803964896e-01,3.480988123542350099e-01,6.811037868417247898e-01,7.377917932832221692e-02,5.346099602428106001e-01,1.965677818206610847e-02,4.480886522457657589e-02,1.698439317885508115e-01,4.347522749130833253e-01,nan,2.147947823217978836e-01,3.819214659406618972e-01,nan,6.711025198284411575e-01,nan,3.896573927155064059e-03,6.049237249074096434e-01,4.828699007428098322e-01,5.770211583758949603e-01,9.185320219586246004e-02,6.209674040177094456e-01,5.853583426164368220e-01,5.686238034483026560e-01,1.271441349537816290e-01,nan,9.226075807952699784e-03,5.581888464812537753e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.120233942566168484e-01,8.380890970902695747e-01,7.242870846786118033e-01,7.396045748381772089e-01,6.274662754796415109e-01,8.133887432247878246e-01,7.754488099108282073e-01,7.163344290893317590e-01,1.000000000000000000e+00,4.599975291031884739e-01,6.161787111661755079e-01,6.647707471495030163e-01,6.299709481014952317e-01,5.721195429042434943e-01,7.119896075061642460e-01,6.246667576400429800e-01,6.814726108927792181e-01,6.854250217443144111e-01,6.182892410122706739e-01,5.726667251984436380e-01,4.162823533771151663e-01,3.676720554188738777e-01,3.690347076389977610e-01,7.042800880539954456e-01,7.140925170268332123e-02,5.503342817462031356e-01,1.324359831498043288e-02,3.985131631511590333e-02,1.721174349064910347e-01,4.614561314168078576e-01,nan,2.264843991269325785e-01,4.001979687416153397e-01,nan,7.456272458295164496e-01,nan,1.903859008793277454e-03,6.484622160663993107e-01,4.878640668238873324e-01,6.691747045510059166e-01,8.187197273591846625e-02,6.789714914567376303e-01,6.273184922673287200e-01,6.064336175727376155e-01,1.476833104076085423e-01,nan,1.683705900163068661e-02,6.222020837280505257e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.463057652920496277e-01,4.443757443408773433e-01,4.328387896735589879e-01,3.918891160557077535e-01,4.133338202262574201e-01,4.518075302272551719e-01,4.426640660786897996e-01,4.606012445884910544e-01,4.599975291031884739e-01,9.999999999999998890e-01,4.724615358322983849e-01,4.434286734309060285e-01,4.522999171639497940e-01,4.583489083419777788e-01,4.333789156457210079e-01,4.434356786944047002e-01,4.360332172793068839e-01,4.349454864613838123e-01,3.918691520842118026e-01,4.580531101086688928e-01,3.778390164834416476e-01,2.888594551261500221e-01,3.249433486523014558e-01,4.823116927535922582e-01,6.430042100251465165e-02,3.818396172532994570e-01,2.769950012146945792e-02,3.370479248124368110e-02,1.700787674391934789e-01,3.493152894922869067e-01,nan,2.339243440552261633e-01,3.555999317803275050e-01,nan,4.536692451942894722e-01,nan,-1.558200590652320493e-03,4.314839314374598889e-01,3.438171427530796742e-01,3.719086801407743281e-01,1.122358042379691945e-01,4.363910991897250735e-01,4.597453700307061464e-01,3.930548815901569459e-01,9.037212502037492157e-02,nan,3.157787992122242093e-02,3.911285568220994602e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
