9.999999999999974465e-01,5.507806417694364187e-01,4.255228424409870924e-01,3.357815975271283282e-01,3.830740056643882480e-02,4.942815695834857914e-01,2.836989321982942847e-01,2.437003710585407545e-01,3.251011530766721447e-01,3.268179440237801298e-02,3.467002839537007275e-01,2.871850595076476109e-01,3.238877117143458273e-01,3.618331664841472617e-01,3.998175533163867978e-01,nan,1.909968445060906683e-01,3.001495576393756748e-01,8.542158549924590283e-02,3.005677809259169608e-01,1.994293676945267380e-01,1.941522897114535684e-01,nan,nan,1.256563957819414878e-01,nan,4.672752863233171211e-03,nan,nan,6.531923676178285482e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.848953405972498229e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.507806417694364187e-01,9.999999999999792388e-01,5.838297069555892227e-01,3.688809359644072416e-01,4.758060077499811497e-02,6.684686249264859548e-01,3.356531436870992535e-01,2.191642990277611613e-01,4.632277814943264738e-01,2.302351025865844239e-02,3.360655113395643601e-01,3.350433492966256588e-01,3.860548642254593710e-01,4.437381249931457994e-01,5.351790315547929611e-01,nan,1.889091503226857649e-01,3.209197187646609106e-01,8.326334338577850991e-02,3.078354011774310783e-01,2.142650445874596243e-01,1.959974476878274252e-01,nan,nan,1.049397157646907719e-01,nan,-8.624921979752619983e-03,nan,nan,3.618980062470629738e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.282272976755475080e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.255228424409870924e-01,5.838297069555892227e-01,9.999999999999058531e-01,3.241733251623385992e-01,3.484556073840746476e-02,6.406229533135485710e-01,3.097571100771394081e-01,2.047159407900979999e-01,3.712347393284303743e-01,1.014345111512021148e-02,3.272719909274371397e-01,3.325758302468684313e-01,3.192263807095843120e-01,4.936332863835410367e-01,5.564589564323175752e-01,nan,1.941066282519319508e-01,2.753373578337810490e-01,1.021453975218932914e-01,2.983773587283441442e-01,2.016626157965941413e-01,1.588536214902753763e-01,nan,nan,8.685033995661792239e-02,nan,-1.724173896330210643e-03,nan,nan,5.727602900289924248e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.198014128611986251e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.357815975271283282e-01,3.688809359644072416e-01,3.241733251623385992e-01,9.999999999999887867e-01,2.428734142705236965e-02,4.092972320283077003e-01,2.801767245216167934e-01,2.070879628485030599e-01,2.425702393168471804e-01,2.737990726035259212e-02,2.675220928857739988e-01,2.954748004621181035e-01,2.331917266490013407e-01,3.962806067647752228e-01,3.905010571748637194e-01,nan,2.068652675798705876e-01,2.416205301864251809e-01,1.049874889888827573e-01,2.539305556047846135e-01,1.733451219732301540e-01,1.616856015786042877e-01,nan,nan,5.699424022583290256e-02,nan,1.170320749966659649e-02,nan,nan,7.801622795695820241e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.773407820759501610e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.830740056643882480e-02,4.758060077499811497e-02,3.484556073840746476e-02,2.428734142705237312e-02,9.999999999998007150e-01,4.283741760281588318e-02,1.138242413638378830e-02,7.430801110097293161e-03,1.516891243794947844e-02,1.091400328393544311e-02,3.986928375227861282e-02,3.877999572705054243e-02,-4.580697584354863003e-03,2.509683019600202417e-02,3.164417365692648310e-02,nan,1.277253798463646658e-02,2.183189396924781894e-02,2.210322975262530437e-02,2.118308768875728013e-02,2.204269827045442567e-03,3.565092478581662755e-02,nan,nan,1.685175302972642675e-02,nan,-1.374624061632865636e-02,nan,nan,1.505084827821535128e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.784155726548859337e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.942815695834858469e-01,6.684686249264859548e-01,6.406229533135484600e-01,4.092972320283076448e-01,4.283741760281588318e-02,9.999999999999762412e-01,3.563973751956538427e-01,2.410521133364189883e-01,3.701876055694406920e-01,2.417705951205017037e-02,4.039022716180443728e-01,4.183342015817195780e-01,3.351382538450749515e-01,6.000164545710835462e-01,6.855270183510481230e-01,nan,2.408714114848011512e-01,3.404581604818578966e-01,9.716021943274752437e-02,3.562088818759503450e-01,2.289356107093883097e-01,1.676577862951116604e-01,nan,nan,1.115288676654523498e-01,nan,-5.654069621578503360e-03,nan,nan,-8.710086992162433287e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.768246725707559613e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836989321982942291e-01,3.356531436870992535e-01,3.097571100771393526e-01,2.801767245216167934e-01,1.138242413638378484e-02,3.563973751956538427e-01,1.000000000000057732e+00,1.625568341001209782e-01,2.493718833690924119e-01,2.238712545848864366e-02,2.680662787705063166e-01,2.813468839297459390e-01,1.995926525847535049e-01,3.348234718387224085e-01,3.596974457372169587e-01,nan,1.302170037129157520e-01,2.617020178968956223e-01,9.813306251774787936e-02,2.285745637449980439e-01,1.815738446802498129e-01,1.483538098069975553e-01,nan,nan,6.600028566907907568e-02,nan,-6.792857818498899969e-03,nan,nan,8.206167251809710558e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.419928821487415574e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.437003710585407268e-01,2.191642990277611058e-01,2.047159407900979999e-01,2.070879628485030599e-01,7.430801110097289691e-03,2.410521133364190161e-01,1.625568341001209782e-01,1.000000000000045741e+00,1.482074273151068877e-01,2.591576530288543581e-02,1.960923074076561523e-01,2.001654634397427857e-01,1.562621772054685887e-01,2.175194933737785996e-01,2.173670357579434997e-01,nan,8.123167735931666189e-02,1.419467390752834624e-01,7.633802976832608500e-02,1.789113269567655928e-01,1.425869667820350017e-01,1.178455904592441983e-01,nan,nan,4.104243736712390178e-02,nan,1.630545279756336410e-02,nan,nan,4.146700874978404526e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.667455060747578058e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.251011530766720892e-01,4.632277814943264738e-01,3.712347393284303743e-01,2.425702393168471804e-01,1.516891243794948191e-02,3.701876055694406920e-01,2.493718833690924397e-01,1.482074273151068877e-01,9.999999999999487077e-01,-9.891287428638268831e-05,1.990179082504775210e-01,1.944275042861772773e-01,2.781733671916371553e-01,2.723749648217807517e-01,3.111286238226746437e-01,nan,1.040528833075408388e-01,2.064354060820330905e-01,6.156253454082270815e-02,1.870352451521163362e-01,1.344367185286556021e-01,1.385609455529324407e-01,nan,nan,8.040545004107636784e-02,nan,-6.036155531517461634e-03,nan,nan,2.103185849347722833e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.415479487036514480e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.268179440237801991e-02,2.302351025865843545e-02,1.014345111512020975e-02,2.737990726035259906e-02,1.091400328393544311e-02,2.417705951205016690e-02,2.238712545848865754e-02,2.591576530288543581e-02,-9.891287428637901558e-05,9.999999999999317213e-01,8.142877228596009931e-03,2.006395180680570559e-02,1.951718438338827591e-02,3.601775551726597163e-02,3.152351040763844842e-02,nan,2.562817722297275336e-02,2.557100666512433784e-02,2.254853049516420196e-02,6.350817596584372102e-03,7.594697562906252940e-03,3.651937326553490043e-02,nan,nan,1.868781196357310187e-02,nan,1.898756517924209478e-02,nan,nan,-2.861232939623169647e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.215832987349505651e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
