9.999999999999954481e-01,8.290620568083146846e-01,6.257161722341563204e-01,6.948258991270500617e-01,1.846357942983234690e-01,8.016048930163837127e-01,6.331654215988076206e-01,5.317077776722818339e-01,6.514637311755483440e-01,5.603903497589282079e-01,5.495885646304726757e-01,5.875661426421858735e-01,5.550991402627584170e-01,3.013732377932067941e-01,6.257844237775892493e-01,5.497067723511987053e-02,5.421439144159159174e-01,5.202477018436623135e-01,1.856489658871206538e-01,5.910616518485356519e-01,2.249263786557720302e-01,4.397246843823774398e-01,5.516177147311582818e-01,7.066255714460417670e-02,5.693122736769235664e-02,6.099298548824668709e-01,9.628347007661011356e-03,-1.877507922070697707e-02,1.320528462751399679e-02,5.362003778388287761e-02,nan,4.199132562985245787e-02,3.713858734852670818e-01,nan,5.438550854890497055e-01,nan,nan,5.874384387808638808e-01,nan,3.971974953534513492e-02,4.718294671559702946e-02,5.742923381104636515e-01,5.449002044412483148e-01,5.357022030517566424e-01,1.872690589613699996e-01,nan,7.156267192433332647e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.290620568083146846e-01,1.000000000000000222e+00,6.305972646348304567e-01,7.029397385899266437e-01,1.841145834807981219e-01,7.896793862801855246e-01,6.615371410467947300e-01,5.497078093141419819e-01,6.911636965391383391e-01,5.909733047256892080e-01,5.773680404695500368e-01,6.026934526367843104e-01,5.721558987774290062e-01,3.027330098365419997e-01,6.263599330147008315e-01,4.953298833950672830e-02,5.686812510219659833e-01,5.420779489733054124e-01,2.007073594160436458e-01,6.133203034017601363e-01,2.276349631979941446e-01,4.538007623566058246e-01,4.654268842928617200e-01,8.180839255282021383e-02,6.122617239774244546e-02,6.285657214311860530e-01,2.300674015565063249e-02,-1.741671238214381398e-02,7.669503435237561527e-03,5.837534784674788119e-02,nan,3.701590250652329189e-02,3.842060830166115215e-01,nan,5.867396200225926117e-01,nan,nan,6.205912055462187160e-01,nan,4.260793393499574810e-02,4.552930910941912351e-02,5.654351655912783770e-01,5.818649744319531747e-01,5.585852650852799473e-01,1.735115778111454010e-01,nan,7.674205465836836382e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.257161722341563204e-01,6.305972646348305677e-01,9.999999999999930056e-01,6.040255098843211323e-01,1.641344767942999605e-01,6.248440074328643901e-01,5.614008593342858511e-01,4.499380912557403578e-01,5.348388338316181212e-01,4.364978957278509708e-01,4.506411296819369805e-01,5.216186069396993030e-01,4.646351185695669628e-01,2.474646401646845573e-01,5.715043100693709688e-01,4.245409447545184234e-02,4.641364063286055330e-01,4.541129050940399536e-01,1.589623039092681600e-01,4.874411606102816430e-01,2.135942067352917528e-01,4.087803898938429104e-01,4.070574136263906406e-01,7.240041013063594488e-02,7.687308538725208529e-02,4.820484120240851600e-01,1.754690385220008739e-02,5.200989606928769007e-04,1.673924573355118836e-02,4.937261975909937317e-02,nan,4.429138625416725872e-02,3.039260238626727006e-01,nan,4.197039623956981824e-01,nan,nan,4.766870374874804250e-01,nan,4.182548966431956505e-02,5.330224493516774048e-02,4.587804075868950893e-01,4.340534794351304515e-01,4.439544405829056184e-01,1.544842851121245031e-01,nan,6.208839518267434548e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.948258991270500617e-01,7.029397385899266437e-01,6.040255098843211323e-01,9.999999999999773515e-01,1.868024946943382669e-01,6.747332301845486713e-01,6.596844356535324083e-01,5.079827829035641340e-01,6.137400870015180532e-01,5.046861027742692851e-01,5.443284484988107907e-01,5.756320953177302968e-01,5.380856513522319640e-01,2.705419812120459788e-01,5.678473062035376273e-01,4.068810522614725589e-02,5.339870403480062588e-01,5.090052112267936524e-01,1.859804864041711137e-01,5.760333190579707274e-01,2.526161770966885434e-01,4.314233556751070897e-01,4.134142351084384437e-01,7.661251761410971250e-02,5.251497300463953133e-02,5.501019646341983593e-01,1.019159883327569113e-02,-2.239164913205139631e-03,-5.924067612030795927e-04,5.085377633121457991e-02,nan,3.502086649575040372e-02,3.214504038041356426e-01,nan,5.190349223399632894e-01,nan,nan,5.548933459767376730e-01,nan,5.389821881804893189e-02,3.497662632567904301e-02,5.200194941382019209e-01,4.897883889992717399e-01,4.977218594623053494e-01,1.560224562936033676e-01,nan,8.338712106451448558e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.846357942983234690e-01,1.841145834807980941e-01,1.641344767942999328e-01,1.868024946943382669e-01,9.999999999998830935e-01,1.904224646330513748e-01,2.048281774170157554e-01,1.658103118816341426e-01,1.525125948746511306e-01,1.499195168804190459e-01,1.453719003994694281e-01,1.750319294239873757e-01,1.474643141725836826e-01,8.142464961952872171e-02,1.737357899530069805e-01,3.582169453404858428e-02,1.787213325776614292e-01,1.553566985495443142e-01,9.533281935692392017e-02,1.727615231833078135e-01,1.275262635984046877e-01,1.585201634926959868e-01,1.639632341780135616e-01,5.139714599563716818e-02,1.564720203584436115e-02,1.809411939570555183e-01,1.304738026468511315e-02,2.434650552391196335e-02,1.038291456133572967e-02,2.479118054485671130e-02,nan,2.808063018904702682e-02,1.509563021852459996e-01,nan,1.445941001647788327e-01,nan,nan,1.724116251730823945e-01,nan,4.522534321925499728e-02,4.156440528250810590e-02,1.637847519657174566e-01,1.643380639985937974e-01,1.591851981891149459e-01,5.176434716459310525e-02,nan,3.962468362081983386e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.016048930163837127e-01,7.896793862801855246e-01,6.248440074328645011e-01,6.747332301845486713e-01,1.904224646330513748e-01,9.999999999999914513e-01,6.578594774325892125e-01,5.242317381425654066e-01,6.501867735989145247e-01,5.501807296999938757e-01,5.531336710550500690e-01,6.130057636689326683e-01,5.566756257572333944e-01,2.962703165996510291e-01,6.407916685426545689e-01,5.069229538546991126e-02,5.416336046432216333e-01,5.367262861970346632e-01,1.760830658693585959e-01,5.905996648152576078e-01,2.360410209990483621e-01,4.429245333292890496e-01,4.689453575844979016e-01,7.911337531908355092e-02,6.462212031227131115e-02,5.896185450372956049e-01,2.435970616240298869e-02,-2.527283531548051715e-02,-8.345868712950591135e-04,5.383205262448293588e-02,nan,3.127370725658031730e-02,3.485657376989884093e-01,nan,5.314791588820411139e-01,nan,nan,5.706023505468154067e-01,nan,5.008081201039155800e-02,4.049667887484430240e-02,5.447320678642607605e-01,5.342130412628743885e-01,5.258871126541616592e-01,1.801831870482119846e-01,nan,7.283377432811662111e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.331654215988076206e-01,6.615371410467947300e-01,5.614008593342858511e-01,6.596844356535325193e-01,2.048281774170157832e-01,6.578594774325892125e-01,1.000000000000051958e+00,4.942966548650817304e-01,5.950389966723226287e-01,5.021035422761710443e-01,5.080222358280089834e-01,5.881464727815668425e-01,5.198131511220387413e-01,2.625331990457924203e-01,5.916677669400532968e-01,5.781453995993721118e-02,5.422126862224636579e-01,5.140612271212547935e-01,1.760791493569539845e-01,5.524166351719728141e-01,2.723949775398969431e-01,4.439969234569740020e-01,4.298055430475260508e-01,1.011489012197275272e-01,5.634347498441657359e-02,5.262358778580674690e-01,2.422668692153539041e-02,-1.580698711819875091e-02,2.316821712492795823e-02,5.187116105119227855e-02,nan,4.741664663194075646e-02,3.467266265549399096e-01,nan,4.794326758409548916e-01,nan,nan,5.364537039152857956e-01,nan,5.329466946155252127e-02,4.080455279246779365e-02,5.210280174610701920e-01,4.789642567077015967e-01,4.984646472423179819e-01,1.513455216783896051e-01,nan,9.554659269790943821e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.317077776722818339e-01,5.497078093141419819e-01,4.499380912557403578e-01,5.079827829035641340e-01,1.658103118816341426e-01,5.242317381425654066e-01,4.942966548650817304e-01,9.999999999999946709e-01,5.002905672511474000e-01,4.385327541706234844e-01,4.596526432139753648e-01,4.756931007879111051e-01,4.547634199976010594e-01,2.187354962656818391e-01,4.709653022876542083e-01,5.066847419837355176e-02,4.834988032737867480e-01,4.314024718395975677e-01,1.533695874092466105e-01,4.768200464942680683e-01,2.158298340532600335e-01,3.687615029929799948e-01,3.356829777617100219e-01,9.626140147333102359e-02,5.561454244807977759e-02,4.567348935523168341e-01,9.383590679154243941e-03,-1.546743602637587478e-02,3.399705048802267870e-02,5.235027639427097118e-02,nan,1.891310704331882267e-02,2.682344252915789262e-01,nan,4.266985079922396285e-01,nan,nan,4.733663639055554206e-01,nan,3.967572416967678206e-02,5.452893076771946762e-02,4.177134488061275408e-01,4.147689645731343355e-01,4.180714013187848410e-01,1.316817846238226009e-01,nan,7.128494601241132378e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.514637311755483440e-01,6.911636965391381171e-01,5.348388338316180102e-01,6.137400870015180532e-01,1.525125948746511306e-01,6.501867735989144137e-01,5.950389966723226287e-01,5.002905672511475110e-01,9.999999999999957812e-01,5.072872488966247984e-01,5.542668594098145718e-01,5.498948807919677995e-01,5.530046892064247599e-01,2.499220345397494270e-01,5.630104352643597876e-01,4.943316572760540761e-02,5.408475529397087644e-01,4.895847663793754800e-01,1.691924876711647929e-01,5.657906443826129506e-01,2.398951969031315745e-01,4.179286947784768835e-01,3.813101998597829279e-01,7.690550145364304091e-02,6.239115917022883262e-02,5.398838421374351215e-01,1.090846602189018619e-02,-1.301327049775852620e-03,1.576866690056658374e-02,4.784553049256949631e-02,nan,3.430778882654432482e-02,3.111471509381587008e-01,nan,5.068421744713381694e-01,nan,nan,5.818410979450271414e-01,nan,3.920249236465068315e-02,4.547492952287962575e-02,5.149535477362708891e-01,5.008242867715092528e-01,5.104370961699038478e-01,1.485836144779028034e-01,nan,6.693426861786166970e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.603903497589282079e-01,5.909733047256890970e-01,4.364978957278509153e-01,5.046861027742692851e-01,1.499195168804189904e-01,5.501807296999938757e-01,5.021035422761709333e-01,4.385327541706235399e-01,5.072872488966249094e-01,1.000000000000001332e+00,4.530814819389514803e-01,4.776360403845705815e-01,4.526459880816051107e-01,2.284856142135041346e-01,4.530643339010689830e-01,3.652891599373803144e-02,4.583186658757621434e-01,4.198905090802512174e-01,1.399943911838137656e-01,4.838729712398531779e-01,1.806820715601574479e-01,3.660987334775050450e-01,3.336180330601779542e-01,7.282331157396534915e-02,4.980216201769840922e-02,4.912843591535979160e-01,6.163725789930672196e-03,-1.170486296093331026e-02,2.679473917387856230e-02,6.247686685234488113e-02,nan,2.703629498561792299e-02,2.717856253328548299e-01,nan,4.597933427220926017e-01,nan,nan,4.934244774934021249e-01,nan,4.330731917010232496e-02,4.199194293727508132e-02,4.253288397437786639e-01,4.532409441686489626e-01,4.454835479464631653e-01,1.301489831323173751e-01,nan,6.791728989335481248e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
