9.999999999999997780e-01,8.218946289562467644e-01,7.127672433840277488e-01,5.805349763336120628e-01,2.873928591405717006e-02,6.927698323276457737e-01,4.381423270869751474e-01,5.236674731524029180e-01,5.945703352086659788e-01,5.003430963263575393e-01,5.543675609722727993e-01,5.032851376127073229e-01,5.952371511525167413e-01,4.965891418594535200e-01,6.571280350790411617e-01,9.361757489693643686e-02,5.510578971941193505e-01,4.226927481081637628e-01,2.808607008140947547e-01,4.974066972165826495e-01,2.366806141801609531e-01,4.615547784661458985e-01,3.543082068288523345e-01,3.763262249473294657e-02,5.628613684622713054e-02,3.536103223773155446e-01,-4.617446597815091577e-03,-2.038826854383930451e-02,-2.429267797608392412e-02,3.063449616155503041e-02,nan,7.184177978812469889e-02,1.580013375265292702e-02,2.421658713710102620e-02,1.769143867035457562e-01,nan,-2.853598062295426355e-03,3.997295471088361252e-01,7.856581409196181781e-03,1.526892997426815002e-01,8.129379130686298360e-02,4.305793986728845280e-01,5.291521137095165361e-01,3.812838652328440214e-01,7.839103723068355234e-02,nan,6.088981739689337119e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.218946289562467644e-01,1.000000000000000000e+00,6.985244768632261625e-01,5.951596559307243961e-01,5.058718959806020321e-02,7.555686191858267398e-01,4.839760707552889785e-01,5.550001652661927798e-01,6.589725451391184041e-01,5.277457815563574295e-01,5.820710926000994823e-01,5.506072874480394397e-01,6.482674123107770026e-01,5.335441663977652516e-01,7.154480852266856816e-01,9.524085109210007893e-02,5.820677234258672117e-01,4.621461252288308619e-01,2.856481788395725530e-01,5.521639221736148739e-01,2.773770546935210857e-01,4.820053160661788016e-01,3.126593164081654663e-01,4.364156199862542773e-02,4.137995126885171682e-02,3.845760464917730714e-01,2.924718733717833648e-03,-2.126089053132848225e-02,-4.757798706694374435e-02,2.754414790086265330e-02,nan,5.525626787259685369e-02,1.319828031899375302e-02,2.485568915768393561e-02,1.876670129139651200e-01,nan,-2.412614057769066431e-04,4.254989377909774717e-01,1.331226083745688446e-02,1.577934812372693840e-01,8.121929334083326235e-02,5.009348015921383235e-01,5.585366540448135630e-01,3.896131540237036672e-01,7.834184079378345156e-02,nan,4.749786088862737593e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.127672433840277488e-01,6.985244768632260515e-01,1.000000000000000000e+00,6.477483584083321144e-01,3.962087015639195048e-02,6.244711088126243537e-01,4.471996447451512258e-01,4.799775808896569185e-01,5.827256093080028787e-01,4.602151377507887609e-01,5.433897659784053813e-01,4.654563955540745313e-01,5.783179929936956842e-01,4.547018141272525238e-01,6.793190196141145609e-01,5.608636164150244963e-02,5.294032966539646834e-01,3.765359108656919362e-01,2.890597465931433185e-01,5.041051867753444382e-01,2.138818622323935825e-01,4.104648528545706831e-01,2.877466362462456906e-01,3.915132994833502023e-02,2.921031286486812720e-02,3.314229394098006654e-01,-3.578280199384949178e-03,-8.730480947775336176e-03,-2.847956339036898654e-02,2.513317467067720246e-02,nan,3.606453203060640267e-02,2.174823641428562729e-02,6.495950202260973930e-03,1.419260130179336443e-01,nan,-4.236131109083014074e-03,3.725623291898986222e-01,3.724357108376462398e-05,1.020536431110016656e-01,6.502371955454465391e-02,4.088183265859630655e-01,4.976268631281114962e-01,3.451921338898153446e-01,7.350661243588749172e-02,nan,5.436266474053020464e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.805349763336121738e-01,5.951596559307243961e-01,6.477483584083322254e-01,1.000000000000000000e+00,4.450341274520849127e-02,5.259017150787299588e-01,4.294023950543845447e-01,4.915364095528480526e-01,5.289078332233018154e-01,4.331026756749924433e-01,5.356031828793177407e-01,4.607256876358008513e-01,5.558746419933087157e-01,4.407190854331816121e-01,5.528995187459970762e-01,6.905419217356516259e-02,5.124911737331460104e-01,3.909815869477513695e-01,2.881381102257161153e-01,5.142248749893132409e-01,2.533778827550840496e-01,4.214382275926273902e-01,2.725941908676480785e-01,5.881974515448522289e-02,3.107026510539987255e-02,3.404642158349941994e-01,1.498885834435949522e-03,-1.777500183061515165e-02,-1.771752020385187684e-02,1.953004653061189005e-02,nan,4.102824383209496134e-02,3.451261844950553707e-03,1.569853961284223276e-02,1.444045655880923096e-01,nan,-1.350552523859817593e-03,3.783747990657712612e-01,-2.545184895537990367e-03,1.174212997409016107e-01,6.444852567213561756e-02,4.055068029510184302e-01,4.404214778411044140e-01,3.669830340606776153e-01,7.177064346292920394e-02,nan,5.448799338329958497e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.873928591405717006e-02,5.058718959806020321e-02,3.962087015639194354e-02,4.450341274520849127e-02,1.000000000000000000e+00,3.790191999606738055e-02,6.082414672040703518e-02,3.178100500764730052e-02,5.185385138626903700e-02,4.273186090765512812e-02,4.234839242429767892e-02,4.505686302484410849e-02,5.452507734633735975e-02,5.279569491238626788e-02,4.544765045261302261e-02,3.468882995765609767e-02,6.048720693173593316e-02,4.443172191429709678e-02,6.301304098468651915e-02,5.124538398329109290e-02,8.098320036334014094e-02,4.530692995366783493e-02,3.348260530507005117e-02,2.858683010232541608e-02,4.975606009244376571e-03,5.432366683445054995e-02,5.228077918015409595e-03,-2.134012742962463922e-03,-2.361143407596678553e-02,2.653012520188373705e-02,nan,2.631055129718846280e-02,2.403298680709483031e-03,-3.648993173242589551e-04,2.439024365126451696e-02,nan,-5.922587869413150431e-05,5.467783996580014710e-02,5.922587869412442989e-05,3.144516305028088182e-02,3.017861599936248751e-02,6.842727926659386561e-02,4.095848060152595949e-02,7.373756887597646137e-02,5.385736963408596298e-03,nan,5.080167543782317802e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.927698323276457737e-01,7.555686191858268508e-01,6.244711088126243537e-01,5.259017150787299588e-01,3.790191999606738055e-02,9.999999999999997780e-01,4.383186970046097364e-01,4.768446422149377195e-01,5.773248543375304465e-01,4.442779939940740830e-01,5.106493630021922137e-01,5.015501395038123311e-01,5.663110431096451958e-01,4.727316205620747946e-01,6.742914714860074321e-01,9.008196436747764602e-02,5.153084513860480831e-01,4.322980642965344455e-01,2.410090610281621082e-01,4.818933001122464033e-01,2.470528178920981810e-01,4.201204927210177020e-01,2.704390217555034392e-01,5.846498375112505613e-02,4.247355869748210139e-02,3.356356976269576631e-01,-6.554322661611620970e-03,-1.530619038031279591e-02,-3.504748124299295053e-02,3.226830595945467256e-02,nan,5.467950971836734592e-02,1.318562789358651219e-02,-8.213959684857484803e-03,1.569703737000709420e-01,nan,5.635271852784458791e-04,3.576327769956125779e-01,4.782356822715228169e-03,1.277266341898008473e-01,7.215086262897836555e-02,4.426460022399422156e-01,4.801708614739143011e-01,3.570720865278501077e-01,8.137346785336849186e-02,nan,5.377388573748374812e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.381423270869752029e-01,4.839760707552889785e-01,4.471996447451511703e-01,4.294023950543845447e-01,6.082414672040703518e-02,4.383186970046097364e-01,1.000000000000000000e+00,3.642747475284591196e-01,4.086044364052167643e-01,3.523711276267373904e-01,3.828311093760904948e-01,3.897265777049992996e-01,4.245469099117331613e-01,3.491167874252529835e-01,4.578495233908678741e-01,9.426164963594314827e-02,4.031328475696857039e-01,3.593240072665315199e-01,2.647371803951739100e-01,3.991402465919879905e-01,2.296661551738445051e-01,3.570954782934477323e-01,2.612450331368569856e-01,5.757773164642127073e-02,2.445017966035027690e-02,2.737755440234377891e-01,2.084179804999339997e-02,-3.959683993724712886e-02,-4.779129121778316613e-02,2.224333326374774641e-02,nan,4.340318841043986492e-02,9.532916252255460229e-04,2.801055234179286244e-02,1.496652634857249531e-01,nan,3.979803970597934129e-03,3.299930678405795237e-01,5.854235285836601084e-03,9.652776339973502540e-02,6.573548987693059176e-02,3.577393054761601743e-01,3.601432211749771017e-01,3.174315240502519342e-01,6.085026474517795519e-02,nan,6.308345299612665158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.236674731524029180e-01,5.550001652661927798e-01,4.799775808896569185e-01,4.915364095528480526e-01,3.178100500764730052e-02,4.768446422149377750e-01,3.642747475284591196e-01,1.000000000000000000e+00,4.740821403116751154e-01,4.680386896154255516e-01,5.096314505097498948e-01,4.632314807262686851e-01,5.417618512178802304e-01,4.303062732965136639e-01,5.001270272272713147e-01,6.591914722351742417e-02,5.029387174725303833e-01,3.897911403332271485e-01,2.706413414494395209e-01,4.870199914523092311e-01,2.403595356086032919e-01,4.500813421294208583e-01,2.447517348538864601e-01,5.695926966961475241e-02,4.440379410961797779e-02,3.572406146770645274e-01,1.839366135870339550e-02,-2.453283731309865295e-02,-2.518636290024789740e-02,3.905795382596053550e-02,nan,3.408042508704533374e-02,2.895978879728424663e-03,2.932925263355574269e-02,1.406027952367447098e-01,nan,1.951729862404560662e-03,3.970113409625293799e-01,3.775338401061371658e-03,1.140511260153778406e-01,6.725259446993607504e-02,3.669307285133268648e-01,4.523343343171152275e-01,3.778479884968824476e-01,6.272422280267772599e-02,nan,5.990890649477392804e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.945703352086659788e-01,6.589725451391184041e-01,5.827256093080027677e-01,5.289078332233018154e-01,5.185385138626903007e-02,5.773248543375304465e-01,4.086044364052167643e-01,4.740821403116750044e-01,1.000000000000000000e+00,4.829500220981127745e-01,5.453524106648339753e-01,4.781920472926747823e-01,5.630643338935655828e-01,4.313853714758681401e-01,5.800110232815398614e-01,7.753029798865614108e-02,5.303959801804111196e-01,3.953553503578054462e-01,2.725281829369439746e-01,5.368161029896452163e-01,2.416706063938216520e-01,4.672063065901010948e-01,2.799331732556165075e-01,8.777422123592702741e-02,3.801179606478424094e-02,3.913109662306007985e-01,1.067687553280629795e-02,-1.582434896061329227e-02,-4.116432824688891906e-02,2.547674871275349903e-02,nan,5.735661157931801896e-02,1.985180138725918877e-02,7.024215771031076978e-03,1.813685533536882610e-01,nan,3.575746369722222328e-03,4.049461526241918130e-01,1.666421276181120903e-02,9.221139172743601786e-02,8.109935648922773910e-02,4.463285618219403617e-01,5.261514016037114327e-01,4.077757280052420330e-01,7.212770837794760248e-02,nan,7.668004083540540250e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.003430963263574283e-01,5.277457815563574295e-01,4.602151377507887609e-01,4.331026756749924433e-01,4.273186090765512118e-02,4.442779939940741385e-01,3.523711276267373904e-01,4.680386896154255516e-01,4.829500220981128300e-01,1.000000000000000000e+00,4.939220301759401077e-01,4.185979812919979337e-01,4.739925023538734128e-01,3.881912405989637604e-01,4.720972914661062392e-01,7.682316401011829443e-02,4.626552796325636985e-01,3.254930977078417387e-01,2.680510904666820182e-01,4.927322791406633651e-01,2.355040252091799846e-01,4.455224243801144679e-01,3.087663807008995676e-01,3.990133719416346508e-02,2.663554108886916072e-02,3.787970077916792411e-01,2.837665926284831455e-02,-4.811861733244347100e-02,-2.036442127237125810e-02,3.974132920564676236e-02,nan,3.052695607634030653e-02,9.812501603700035657e-03,4.347064379073350970e-02,1.550857281058896364e-01,nan,-3.442661222018455667e-04,4.172460766876348037e-01,2.587593739186076942e-03,7.316339605536538448e-02,5.626203115333322513e-02,3.704838903132335881e-01,4.733900812772393607e-01,4.003755749552470600e-01,6.577164501993508494e-02,nan,4.895155740899202745e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
