1.000000000000000888e+00,8.218946289562418794e-01,7.127672433840294142e-01,5.805349763336051794e-01,2.873928591405551861e-02,6.927698323276446635e-01,4.381423270869851949e-01,5.236674731524043613e-01,5.945703352086656457e-01,5.003430963263540976e-01,5.543675609722673592e-01,5.032851376127065457e-01,5.952371511525081926e-01,4.965891418594497453e-01,6.571280350790418279e-01,9.361757489694019774e-02,5.510578971941121340e-01,4.226927481081647064e-01,2.808607008140888150e-01,4.974066972165813727e-01,2.366806141801386099e-01,4.615547784661522268e-01,3.543082068288596620e-01,3.763262249473259963e-02,5.628613684622909424e-02,3.536103223773138238e-01,-4.617446597815027393e-03,-2.038826854383817347e-02,-2.429267797608520088e-02,3.063449616155252200e-02,nan,7.184177978812526788e-02,1.580013375265152537e-02,2.421658713710183111e-02,1.769143867035362916e-01,nan,-2.853598062295386890e-03,3.997295471088289087e-01,7.856581409196051677e-03,1.526892997426908261e-01,8.129379130686142929e-02,4.305793986728922440e-01,5.291521137095199778e-01,3.812838652328393030e-01,7.839103723068285845e-02,nan,6.088981739689309364e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.218946289562418794e-01,1.000000000000000000e+00,6.985244768632274948e-01,5.951596559307145151e-01,5.058718959805759419e-02,7.555686191858268508e-01,4.839760707552986929e-01,5.550001652661987750e-01,6.589725451391160727e-01,5.277457815563573185e-01,5.820710926000943752e-01,5.506072874480376633e-01,6.482674123107731168e-01,5.335441663977612547e-01,7.154480852266912327e-01,9.524085109210332634e-02,5.820677234258644361e-01,4.621461252288287525e-01,2.856481788395669463e-01,5.521639221736129866e-01,2.773770546934906656e-01,4.820053160661803560e-01,3.126593164081744036e-01,4.364156199862509466e-02,4.137995126885303521e-02,3.845760464917701293e-01,2.924718733717811964e-03,-2.126089053132726447e-02,-4.757798706694622154e-02,2.754414790086050918e-02,nan,5.525626787259745043e-02,1.319828031899265668e-02,2.485568915768492093e-02,1.876670129139551557e-01,nan,-2.412614057769051253e-04,4.254989377909710879e-01,1.331226083745673354e-02,1.577934812372806250e-01,8.121929334083118068e-02,5.009348015921524233e-01,5.585366540448151174e-01,3.896131540236986157e-01,7.834184079378332666e-02,nan,4.749786088862678612e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.127672433840294142e-01,6.985244768632274948e-01,1.000000000000007105e+00,6.477483584083222334e-01,3.962087015638984799e-02,6.244711088126229104e-01,4.471996447451621060e-01,4.799775808896633023e-01,5.827256093080031008e-01,4.602151377507911478e-01,5.433897659783981648e-01,4.654563955540751974e-01,5.783179929936934638e-01,4.547018141272489711e-01,6.793190196141201120e-01,5.608636164150388598e-02,5.294032966539652385e-01,3.765359108656913256e-01,2.890597465931390997e-01,5.041051867753429949e-01,2.138818622323760965e-01,4.104648528545684072e-01,2.877466362462561267e-01,3.915132994833443736e-02,2.921031286486924436e-02,3.314229394097988335e-01,-3.578280199384886295e-03,-8.730480947774999639e-03,-2.847956339037051657e-02,2.513317467067520405e-02,nan,3.606453203060631246e-02,2.174823641428383011e-02,6.495950202261352967e-03,1.419260130179265667e-01,nan,-4.236131109082916929e-03,3.725623291898929601e-01,3.724357108376484082e-05,1.020536431110067727e-01,6.502371955454382124e-02,4.088183265859716142e-01,4.976268631281137167e-01,3.451921338898125691e-01,7.350661243588692273e-02,nan,5.436266474052978831e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.805349763336051794e-01,5.951596559307144041e-01,6.477483584083222334e-01,9.999999999999747979e-01,4.450341274520358548e-02,5.259017150787206329e-01,4.294023950543869317e-01,4.915364095528578225e-01,5.289078332232955981e-01,4.331026756749895568e-01,5.356031828793145211e-01,4.607256876357883058e-01,5.558746419932936167e-01,4.407190854331691221e-01,5.528995187459944116e-01,6.905419217356799366e-02,5.124911737331474537e-01,3.909815869477450967e-01,2.881381102256941884e-01,5.142248749893035820e-01,2.533778827550463020e-01,4.214382275926252808e-01,2.725941908676419723e-01,5.881974515448600699e-02,3.107026510540185360e-02,3.404642158349979186e-01,1.498885834436035824e-03,-1.777500183061853090e-02,-1.771752020385253257e-02,1.953004653061039125e-02,nan,4.102824383209500297e-02,3.451261844950208931e-03,1.569853961284372115e-02,1.444045655880784873e-01,nan,-1.350552523859775093e-03,3.783747990657578830e-01,-2.545184895537924447e-03,1.174212997409180420e-01,6.444852567213341099e-02,4.055068029510288108e-01,4.404214778410983078e-01,3.669830340606660690e-01,7.177064346292739982e-02,nan,5.448799338329448488e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.873928591405552901e-02,5.058718959805759419e-02,3.962087015638984799e-02,4.450341274520358548e-02,1.000000000000115907e+00,3.790191999606532663e-02,6.082414672040113018e-02,3.178100500764546865e-02,5.185385138627012641e-02,4.273186090765019457e-02,4.234839242429543071e-02,4.505686302484192274e-02,5.452507734633346703e-02,5.279569491238247231e-02,4.544765045260749925e-02,3.468882995766223165e-02,6.048720693172757873e-02,4.443172191429272527e-02,6.301304098470247861e-02,5.124538398328690181e-02,8.098320036332135041e-02,4.530692995366050052e-02,3.348260530506659560e-02,2.858683010233322927e-02,4.975606009244040034e-03,5.432366683444619926e-02,5.228077918015011476e-03,-2.134012742962463922e-03,-2.361143407598800120e-02,2.653012520189406212e-02,nan,2.631055129718756075e-02,2.403298680709630916e-03,-3.648993173240106186e-04,2.439024365125463945e-02,nan,-5.922587869411521418e-05,5.467783996578999550e-02,5.922587869411894112e-05,3.144516305026884978e-02,3.017861599936249445e-02,6.842727926659319948e-02,4.095848060152169900e-02,7.373756887597057719e-02,5.385736963408232873e-03,nan,5.080167543783859624e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.927698323276446635e-01,7.555686191858268508e-01,6.244711088126227994e-01,5.259017150787206329e-01,3.790191999606531970e-02,1.000000000000009992e+00,4.383186970046247244e-01,4.768446422149415498e-01,5.773248543375327779e-01,4.442779939940710854e-01,5.106493630021837760e-01,5.015501395038105548e-01,5.663110431096317621e-01,4.727316205620724632e-01,6.742914714860198666e-01,9.008196436748105995e-02,5.153084513860463067e-01,4.322980642965287834e-01,2.410090610281531986e-01,4.818933001122453486e-01,2.470528178920754492e-01,4.201204927210233087e-01,2.704390217555085463e-01,5.846498375112418183e-02,4.247355869748378060e-02,3.356356976269527781e-01,-6.554322661611575000e-03,-1.530619038031234835e-02,-3.504748124299485179e-02,3.226830595945139740e-02,nan,5.467950971836768592e-02,1.318562789358612534e-02,-8.213959684857613172e-03,1.569703737000653077e-01,nan,5.635271852784354708e-04,3.576327769956063052e-01,4.782356822715174392e-03,1.277266341898059265e-01,7.215086262897754676e-02,4.426460022399564820e-01,4.801708614739159109e-01,3.570720865278443901e-01,8.137346785336763144e-02,nan,5.377388573748372730e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.381423270869852504e-01,4.839760707552986929e-01,4.471996447451621060e-01,4.294023950543869317e-01,6.082414672040113712e-02,4.383186970046247799e-01,9.999999999999898970e-01,3.642747475284721648e-01,4.086044364052093814e-01,3.523711276267444958e-01,3.828311093761032624e-01,3.897265777050017421e-01,4.245469099117466505e-01,3.491167874252582570e-01,4.578495233908705941e-01,9.426164963594216295e-02,4.031328475696985270e-01,3.593240072665321305e-01,2.647371803951633629e-01,3.991402465920001474e-01,2.296661551738489460e-01,3.570954782934520622e-01,2.612450331368380563e-01,5.757773164642412955e-02,2.445017966035277837e-02,2.737755440234394544e-01,2.084179804999624838e-02,-3.959683993724850970e-02,-4.779129121779061851e-02,2.224333326374553985e-02,nan,4.340318841044184250e-02,9.532916252254095219e-04,2.801055234180166789e-02,1.496652634857261466e-01,nan,3.979803970597941068e-03,3.299930678405703643e-01,5.854235285836759811e-03,9.652776339975582820e-02,6.573548987693392243e-02,3.577393054761867086e-01,3.601432211749893142e-01,3.174315240502524893e-01,6.085026474517916950e-02,nan,6.308345299612773405e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.236674731524043613e-01,5.550001652661987750e-01,4.799775808896633023e-01,4.915364095528578225e-01,3.178100500764546865e-02,4.768446422149415498e-01,3.642747475284721648e-01,9.999999999999547029e-01,4.740821403116764476e-01,4.680386896154283827e-01,5.096314505097406800e-01,4.632314807262696843e-01,5.417618512178898893e-01,4.303062732965194370e-01,5.001270272272904105e-01,6.591914722351731315e-02,5.029387174725351572e-01,3.897911403332344760e-01,2.706413414494440728e-01,4.870199914523078433e-01,2.403595356085855006e-01,4.500813421294082017e-01,2.447517348538998661e-01,5.695926966960938170e-02,4.440379410961601409e-02,3.572406146770702451e-01,1.839366135870379101e-02,-2.453283731309643598e-02,-2.518636290024830679e-02,3.905795382595810689e-02,nan,3.408042508704541007e-02,2.895978879728202185e-03,2.932925263355547554e-02,1.406027952367510936e-01,nan,1.951729862404653904e-03,3.970113409625243839e-01,3.775338401061401148e-03,1.140511260153803663e-01,6.725259446992989942e-02,3.669307285133405205e-01,4.523343343171263853e-01,3.778479884968648506e-01,6.272422280267801742e-02,nan,5.990890649477485091e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.945703352086656457e-01,6.589725451391160727e-01,5.827256093080031008e-01,5.289078332232957091e-01,5.185385138627012641e-02,5.773248543375327779e-01,4.086044364052093814e-01,4.740821403116764476e-01,9.999999999998754330e-01,4.829500220981070568e-01,5.453524106648165448e-01,4.781920472926697863e-01,5.630643338935437114e-01,4.313853714758601465e-01,5.800110232815187672e-01,7.753029798866208078e-02,5.303959801804138952e-01,3.953553503578186024e-01,2.725281829369445852e-01,5.368161029896317826e-01,2.416706063938159621e-01,4.672063065901136958e-01,2.799331732556304408e-01,8.777422123592415470e-02,3.801179606478370665e-02,3.913109662305971348e-01,1.067687553280643846e-02,-1.582434896061271981e-02,-4.116432824689208320e-02,2.547674871274928365e-02,nan,5.735661157931705445e-02,1.985180138725205906e-02,7.024215771032294754e-03,1.813685533536816274e-01,nan,3.575746369722054493e-03,4.049461526241854847e-01,1.666421276181054636e-02,9.221139172742960632e-02,8.109935648923542739e-02,4.463285618219542394e-01,5.261514016037046604e-01,4.077757280052313749e-01,7.212770837794686696e-02,nan,7.668004083540709559e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.003430963263539866e-01,5.277457815563573185e-01,4.602151377507912033e-01,4.331026756749895013e-01,4.273186090765020151e-02,4.442779939940710854e-01,3.523711276267444403e-01,4.680386896154283272e-01,4.829500220981070568e-01,1.000000000000014655e+00,4.939220301759357223e-01,4.185979812919951581e-01,4.739925023538680282e-01,3.881912405989580983e-01,4.720972914661039077e-01,7.682316401012012630e-02,4.626552796325544836e-01,3.254930977078382415e-01,2.680510904666853489e-01,4.927322791406670288e-01,2.355040252091673558e-01,4.455224243801172990e-01,3.087663807009034533e-01,3.990133719416272956e-02,2.663554108886922664e-02,3.787970077916710254e-01,2.837665926284893905e-02,-4.811861733244306161e-02,-2.036442127237248628e-02,3.974132920564164839e-02,nan,3.052695607634007754e-02,9.812501603699156152e-03,4.347064379073616730e-02,1.550857281058906911e-01,nan,-3.442661222018373809e-04,4.172460766876213145e-01,2.587593739186040947e-03,7.316339605537286461e-02,5.626203115333437005e-02,3.704838903132421923e-01,4.733900812772342537e-01,4.003755749552334597e-01,6.577164501993491841e-02,nan,4.895155740899274910e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
