5.406171919465994013e-07,5.491793073577390438e-07,7.083906554597080204e-07,5.997962922635258797e-07,5.949352673219440172e-08,7.067180580723328163e-07,3.149804556140802933e-07,3.748373539408988820e-07,4.639843427659233791e-07,3.614107206613507483e-07,6.278480851324097675e-07,3.363219809436747139e-07,4.633218693957860964e-07,2.737624629130507695e-07,3.351958538254129892e-07,5.833933105850686203e-08,4.435473020566103666e-07,2.002128261397264210e-07,1.378928435482997682e-07,3.567170962851508704e-07,1.501707563533186083e-07,3.189093814894167680e-07,2.309677325475007240e-07,9.240697171968983089e-08,1.096423434210757053e-07,4.282558328924624141e-07,-2.679634285942976779e-08,1.996677965728580961e-08,-8.106590517086771691e-09,9.052892565288616202e-08,0.000000000000000000e+00,3.971493155926880605e-08,3.617720824963729917e-08,-9.287184570755345421e-09,1.279438011993866226e-07,0.000000000000000000e+00,3.503370478600769179e-07,5.130501881943098332e-07,-3.992729598708220576e-09,6.511340609022106505e-08,3.450620971146936916e-08,2.179396303002358169e-07,5.134167250133418600e-07,3.925378388271570400e-07,1.355102842946331298e-07,nan,4.999223335545578159e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.491793073577390438e-07,8.161313717973756275e-07,8.838515085357594375e-07,7.748113832534852785e-07,6.072705353394694369e-08,9.167526546160638368e-07,4.618297769793267699e-07,5.066510066170147946e-07,6.467485274695161278e-07,4.958345657094008959e-07,8.637938045548086609e-07,4.530341877263668261e-07,6.372125504746409589e-07,3.393917445027766788e-07,4.745928107307986847e-07,6.714522593793671404e-08,5.942416086138991085e-07,2.663085182816663850e-07,1.926755230427073891e-07,4.824354596529755972e-07,2.208072486753592736e-07,4.271397316031401090e-07,2.588453053430176725e-07,9.782506072605535746e-08,1.439405616039342273e-07,5.644084203991072031e-07,-2.801289956830484291e-08,1.958696532347192733e-08,-6.063664576587893062e-09,1.137625468948339995e-07,0.000000000000000000e+00,4.278144671372035170e-08,2.835606421504432081e-08,-4.261384824637955525e-08,1.672779209015827674e-07,0.000000000000000000e+00,2.314325893913126349e-08,6.834384888526474573e-07,6.043110276982552490e-09,1.100648049724848037e-07,1.457021275530687145e-08,3.073732794111264613e-07,6.740755557312879935e-07,5.219085877416083174e-07,1.669301489358348565e-07,nan,8.844757397099143980e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.083906554597080204e-07,8.838515085357594375e-07,2.066542528238925693e-06,1.275632814746264970e-06,2.861114438172230644e-08,1.249145248182333642e-06,6.050001254939323950e-07,6.439976756688665875e-07,8.235970142850246917e-07,6.189010258547497638e-07,1.158401897303231227e-06,5.890171852246985400e-07,8.407052275537300671e-07,4.446639137879991110e-07,6.474872099260010051e-07,6.490698035081169876e-08,7.751740429128482248e-07,3.378867460862518481e-07,2.326126326358883676e-07,6.122676536894810328e-07,2.543481835493742647e-07,5.235187891402459117e-07,3.060056909932312652e-07,1.480996266519094607e-07,1.307815012532667977e-07,7.025908174650474445e-07,-5.331444679044295403e-08,2.453679241420321715e-08,8.352518927605813823e-09,1.757052732122219163e-07,0.000000000000000000e+00,5.598278701326492045e-08,5.580472368044095908e-08,-7.732391816433226826e-09,1.845085485088697366e-07,0.000000000000000000e+00,4.715026447507811152e-07,8.877197701051810809e-07,-2.554357295794890028e-08,1.170690484186779200e-07,5.579458101784995686e-09,3.798710463858344217e-07,8.498441363184889543e-07,6.628074441760513873e-07,2.129324725529705658e-07,nan,1.047516114687856753e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.997962922635258797e-07,7.748113832534852785e-07,1.275632814746264970e-06,1.941823030653018872e-06,7.468629701368427049e-08,1.069497933841416597e-06,6.808604187458596306e-07,6.465302432785997121e-07,7.685126127986091751e-07,5.443688480917197982e-07,1.178400429487377237e-06,5.826068543518059464e-07,8.352205921059216957e-07,3.937062620568182712e-07,5.798681335184487177e-07,7.288756783038839403e-08,7.563745226920262172e-07,3.533548975440311040e-07,2.640467096964490827e-07,5.970972141134059840e-07,2.790799253795479736e-07,5.313545745544589518e-07,2.880365248798779939e-07,1.768176876654646769e-07,1.214984301261855870e-07,7.361702878587840893e-07,-4.749597298894490839e-08,1.018689510237627498e-08,6.388676517912556738e-08,2.057000375205482775e-07,0.000000000000000000e+00,4.799979851429351883e-08,2.746717647576870222e-08,-1.329003929942713558e-08,2.109419530851728144e-07,0.000000000000000000e+00,1.345979064088088017e-06,8.923405879046700126e-07,-3.742687635150712078e-08,1.033880574510418357e-07,1.690609991380590471e-09,3.901566614824761131e-07,7.972215361897813857e-07,6.696948330347246637e-07,2.026108860719776540e-07,nan,1.281468718803960112e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.949352673219440172e-08,6.072705353394694369e-08,2.861114438172230644e-08,7.468629701368427049e-08,9.682035326313685351e-06,5.099919402893811424e-08,1.912065734425671569e-07,1.247898999918283843e-07,9.216199095190329421e-08,1.275333438855369290e-07,1.422196626032225110e-07,7.033818355912305343e-08,1.071781774429746357e-07,6.720660832061081971e-08,7.666092414795312719e-08,6.373369602988713653e-08,1.266084348649476450e-07,6.858350021636399170e-08,1.130109541721963029e-07,4.659213929550552173e-08,9.160874864305082595e-08,1.052164691774302956e-07,9.521699574418690159e-08,1.259170616729487620e-07,-2.084146290853231719e-07,2.048529411885603196e-07,-1.110571109385640556e-09,4.105507777442927408e-08,4.129494144374971300e-08,7.243500038781269795e-08,0.000000000000000000e+00,-1.464389402103947778e-07,-8.374714677419147774e-09,7.311099791213273748e-08,1.620082916806070674e-07,0.000000000000000000e+00,7.208954027493088296e-10,1.817140793808283462e-07,1.366405518609400966e-10,1.162844943988369407e-07,-4.088132171065175586e-08,5.464164524658021443e-08,1.986049617456647241e-08,1.545159288773288100e-07,1.988059900415820951e-08,nan,6.651316162149731899e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.067180580723328163e-07,9.167526546160638368e-07,1.249145248182333642e-06,1.069497933841416597e-06,5.099919402893811424e-08,1.815726880233361950e-06,6.349912092599047958e-07,6.814905650424627489e-07,8.702341191274965016e-07,6.383262268456800706e-07,1.142204142204638118e-06,6.164759091739013779e-07,8.649296413895771584e-07,4.877834496490204755e-07,6.896361076631852267e-07,9.914665981918625091e-08,8.058541314051195893e-07,3.797347153671040037e-07,2.744801825817458597e-07,6.409579384540521979e-07,2.889393201865509732e-07,5.565810264078091884e-07,3.544112232859016227e-07,1.839235514155300238e-07,2.002172946648445842e-07,6.951589180340643613e-07,-3.390613132441728295e-08,2.293284125614038416e-08,4.933338434695516474e-09,2.058022142216660747e-07,0.000000000000000000e+00,3.423472597718212405e-08,1.226488446188694410e-08,-1.183234681733176586e-08,2.232183353456006706e-07,0.000000000000000000e+00,6.295231576020133202e-07,8.915183347299158954e-07,-6.735727135663182151e-09,8.596048588504643187e-08,7.703517264289049270e-08,4.304643100934316735e-07,8.789235458821490604e-07,6.896219815790020137e-07,2.112564366218121963e-07,nan,9.957264610588793348e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.149804556140802933e-07,4.618297769793267699e-07,6.050001254939323950e-07,6.808604187458596306e-07,1.912065734425671569e-07,6.349912092599047958e-07,1.578643945184406560e-06,4.515075496468056882e-07,5.190799447667880323e-07,3.717875987836836091e-07,6.773421728044643998e-07,4.635774221873719380e-07,5.427505943782130722e-07,2.922293218758706493e-07,4.294120905399235660e-07,8.675115354523725834e-08,5.572340478582981517e-07,3.496022378179867801e-07,2.019687437461650025e-07,4.187412718879232057e-07,2.701423951242205198e-07,3.826827593532443825e-07,2.514972667798176312e-07,1.607135593031983095e-07,2.100795593663981312e-07,5.267889941769565890e-07,-3.025673272593936910e-09,2.569789724835343815e-08,-2.328533923428912735e-09,1.873520280143858137e-07,0.000000000000000000e+00,5.473104871902683774e-08,-5.372102138393092998e-08,3.980215144212818447e-09,2.243817728559031265e-07,0.000000000000000000e+00,4.850566202070950011e-07,5.632424989285595130e-07,-4.574080789574402579e-08,1.317507588117460794e-07,2.763927505047396062e-08,3.423237315378687196e-07,5.108890048960672388e-07,4.963385132949226467e-07,1.810714653327069051e-07,nan,1.455647854963619501e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.748373539408988820e-07,5.066510066170147946e-07,6.439976756688665875e-07,6.465302432785997121e-07,1.247898999918283843e-07,6.814905650424627489e-07,4.515075496468056882e-07,1.395384168630856345e-06,5.392985984495992268e-07,4.337207676639412418e-07,7.438131570509640188e-07,4.480539459843870776e-07,5.470709094763889615e-07,2.956882831344320049e-07,4.321262026518282547e-07,6.952797850015232072e-08,5.994388866966305563e-07,2.886437747895840505e-07,1.965943447571959948e-07,4.552909493347189895e-07,2.734042578960843441e-07,4.235940103820900883e-07,2.296156924246778126e-07,1.541444477781842703e-07,1.686838816865779562e-07,5.166891264023663876e-07,-4.971704600589900466e-09,1.270303384173338827e-08,2.637857793850193253e-08,1.576069948018803153e-07,0.000000000000000000e+00,3.557155631058673891e-08,2.488242239648526959e-08,-1.689082529628592372e-08,2.412757647973066475e-07,0.000000000000000000e+00,-2.077861007050315768e-07,6.154950862009902653e-07,-1.167489687582081310e-08,1.085915448058565423e-07,-2.323310482481454882e-08,3.220141364176073909e-07,5.763892402875249477e-07,5.268959382466690922e-07,1.807943027248174033e-07,nan,1.191181757468177077e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.639843427659233791e-07,6.467485274695161278e-07,8.235970142850246917e-07,7.685126127986091751e-07,9.216199095190329421e-08,8.702341191274965016e-07,5.190799447667880323e-07,5.392985984495992268e-07,1.253903022888919708e-06,4.953559294522158153e-07,8.891403937876151502e-07,4.752123529793063934e-07,6.579054314229028933e-07,3.327664637727982539e-07,4.968534586817711044e-07,8.479252048033577742e-08,6.293124614225041059e-07,2.978630455047747029e-07,2.076837500150157916e-07,5.001853035832667179e-07,2.439595693132463302e-07,4.502953841733803252e-07,2.526341655498832285e-07,1.073831130558837687e-07,1.477124434021898103e-07,5.306562257936231585e-07,-1.546088628470559633e-08,1.832093634451759361e-08,1.117721539463359524e-08,1.121218143342974643e-07,0.000000000000000000e+00,2.150778268819143921e-08,8.783411248858152804e-09,-3.998324357369015046e-08,2.106556296804691407e-07,0.000000000000000000e+00,1.282713808268386756e-07,6.926032854877043124e-07,3.850930778624964245e-09,9.315982451782338015e-08,3.768882933698251169e-08,3.267986768998794416e-07,6.927183484904563372e-07,5.534255455732394856e-07,2.031081329882435010e-07,nan,1.089694488373714232e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.614107206613507483e-07,4.958345657094008959e-07,6.189010258547497638e-07,5.443688480917197982e-07,1.275333438855369290e-07,6.383262268456800706e-07,3.717875987836836091e-07,4.337207676639412418e-07,4.953559294522158153e-07,2.420666104432428357e-06,7.196509088666253225e-07,3.765530770435011886e-07,5.087199245463634164e-07,2.690632450616031915e-07,3.500321543292308507e-07,8.368107661093380697e-08,5.374907574745278389e-07,2.381362131037370655e-07,1.538444821253313219e-07,3.813804170448826034e-07,1.837072775182394708e-07,3.661353364594802655e-07,2.164524433539450028e-07,1.016088343794233664e-07,7.043130165415730871e-08,5.235815016570310422e-07,-3.189030875752656735e-08,7.577102902692279663e-09,1.537798616837682168e-09,4.933725533144639992e-08,0.000000000000000000e+00,-2.281416424374638082e-08,3.033074473016092263e-08,-5.500285066888317594e-08,1.829070742141927303e-07,0.000000000000000000e+00,-3.350548380463355605e-07,5.869125741988170813e-07,-4.844092457791664098e-09,6.998298164782241428e-08,1.521692071571178362e-07,2.985670211024428640e-07,5.748903482897597273e-07,5.238982274168518067e-07,1.590763688884983858e-07,nan,1.306696364767344366e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
