4.443181476292794104e-07,4.803403927367131174e-07,5.975847404348490568e-07,5.108516855088398192e-07,5.430192820481241677e-07,5.022417248844308115e-07,6.242890461010239991e-07,6.463714699521810948e-07,6.347623419209929221e-07,5.298086922803957227e-07,5.444399367859681744e-07,4.847390698977039893e-07,8.234798530968042279e-07,5.529618584265484939e-07,5.753301952310295831e-07,8.121656009724243957e-07,5.929093925830683093e-07,3.762400406133552172e-07,8.583719220265890127e-07,5.941134647619437065e-07,3.899961231338736001e-07,5.568187780501978658e-07,1.251861563746651225e-07,6.543162713011982170e-07,9.946135786955559735e-08,6.281154634990718608e-07,2.685896359037547181e-07,1.978100575387885297e-08,7.022969373509742842e-07,4.678216047255922567e-07,0.000000000000000000e+00,1.003377335012750966e-07,2.796261952478814239e-07,0.000000000000000000e+00,7.048008536073382225e-07,0.000000000000000000e+00,3.311726473886971629e-09,6.804225777141346740e-07,3.992512210980050079e-07,6.687050650394925958e-07,2.111444690822325611e-07,5.998844877323656700e-07,6.075605841019930071e-07,6.039996500114880528e-07,2.349104610669408105e-07,nan,4.822127133436646355e-07,7.229171724085888176e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.803403927367131174e-07,7.255046686814915517e-07,7.483991146241581112e-07,6.510961525781368502e-07,6.729525989666960992e-07,6.468442262167446314e-07,7.577736944472825719e-07,8.084925963023876941e-07,8.281020108350903609e-07,6.894890475449478573e-07,6.848805029646319281e-07,6.029477249098963296e-07,9.891873266609399876e-07,7.096052398183998460e-07,7.246790029118734063e-07,9.937965687287240005e-07,7.276869291087429934e-07,4.688338720794339161e-07,1.073055554270243394e-06,7.604734063598553303e-07,4.949441466362847592e-07,6.897323605770925540e-07,1.323007496783545984e-07,7.857890112180689596e-07,1.100323367275346939e-07,7.759123615889961182e-07,2.860945926312974383e-07,2.348858483292199295e-08,8.581703321355835589e-07,5.626867675796799046e-07,0.000000000000000000e+00,1.057110541016253687e-07,3.643373680849462081e-07,0.000000000000000000e+00,8.982040119819022720e-07,0.000000000000000000e+00,5.580713426927015372e-09,8.706863609639036426e-07,5.025031791908290559e-07,8.423155943317733753e-07,2.632228924510843315e-07,7.843948846237331783e-07,8.207291790022793698e-07,7.876110305848750595e-07,2.745203178316831064e-07,nan,5.713591697063850905e-07,9.110194085983509934e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.975847404348490568e-07,7.483991146241581112e-07,1.757698411461410586e-06,9.510542701479925518e-07,9.483198750736814711e-07,8.411455973011347189e-07,1.049065863939665302e-06,1.075434816388098203e-06,1.057411333460028843e-06,8.505222206637298045e-07,9.565807275561649535e-07,8.710612201709128764e-07,1.375809124914925478e-06,9.641161330261555121e-07,1.039087569215924625e-06,1.340788463615686558e-06,9.916930184648383910e-07,6.836104060566038852e-07,1.391838161278410837e-06,1.031758697903772939e-06,6.961935164823115566e-07,9.699650953160160723e-07,1.710263686904172936e-07,1.014376104428601329e-06,1.416572084960390600e-07,1.029625399552316914e-06,4.136507973025824902e-07,1.629706043450047550e-08,1.148871137210802292e-06,8.187755818798053281e-07,0.000000000000000000e+00,1.497026479724760556e-07,4.476861401485872419e-07,0.000000000000000000e+00,1.153995388354484648e-06,0.000000000000000000e+00,3.080210967454774225e-08,1.130211446328473459e-06,6.829734260192613380e-07,1.105850884489151783e-06,3.413756243971833955e-07,1.102850520553509706e-06,1.025423676146126604e-06,1.013580228613599754e-06,3.527255056608088983e-07,nan,8.767775008408337553e-07,1.177717142079004982e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.108516855088398192e-07,6.510961525781368502e-07,9.510542701479925518e-07,1.212901822753612949e-06,7.640363721411412317e-07,7.182670885192563003e-07,8.923524861218369395e-07,9.246527619253723458e-07,9.512635943040538818e-07,7.551060733272136835e-07,7.735839453383907074e-07,6.798266636810976958e-07,1.233585548215283185e-06,8.210348200431877236e-07,8.446824313291706034e-07,1.145226413678664241e-06,8.452206128239062916e-07,5.322404803626761625e-07,1.195044530054439609e-06,8.780182966270675794e-07,5.588301899233544069e-07,7.786299908122560987e-07,1.239484271938678220e-07,8.660916474326052834e-07,1.225772743683808899e-07,8.731054340852738456e-07,3.168397501016019362e-07,6.754533419131751292e-08,9.989067017033038835e-07,6.604308204707665672e-07,0.000000000000000000e+00,1.147225634717103891e-07,3.380071870909993507e-07,0.000000000000000000e+00,1.030039018556315320e-06,0.000000000000000000e+00,2.912572338235114877e-08,9.596580497372274824e-07,5.553356361231639840e-07,9.205859557280450454e-07,2.761886148506662307e-07,8.723529654419339958e-07,9.078074509772578458e-07,8.752715676607530331e-07,2.670848465802234812e-07,nan,6.722186354308791406e-07,1.016755484448540828e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.430192820481241677e-07,6.729525989666960992e-07,9.483198750736814711e-07,7.640363721411412317e-07,1.159221828124653009e-06,7.287056296417373515e-07,9.322375303083207623e-07,9.513650169815380217e-07,9.287002034188260218e-07,7.550497592285872469e-07,8.223224996316871356e-07,7.368130352165811790e-07,1.176466716064459046e-06,8.331138654316250321e-07,8.642861810266350394e-07,1.176928156579505822e-06,8.758044980641439573e-07,5.901711252809870349e-07,1.252683682328084852e-06,9.142633153291899220e-07,5.832585741633435922e-07,8.236941175133510854e-07,1.611308021549827683e-07,9.179416651677003251e-07,1.603519083539770432e-07,8.812921228879165214e-07,3.183687183931182806e-07,2.639652843656201499e-08,1.052767800951505551e-06,7.326401157709859270e-07,0.000000000000000000e+00,1.286217215750601100e-07,4.083764471993851339e-07,0.000000000000000000e+00,1.027641270465714501e-06,0.000000000000000000e+00,1.118836723600766697e-08,1.002546352224798245e-06,6.303653474512789397e-07,9.934742224085586963e-07,3.342913785764980158e-07,9.251407411323887341e-07,9.055275099607850247e-07,9.082314621225589277e-07,3.366230616153833517e-07,nan,7.470771481270971027e-07,9.947668333010069812e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.022417248844308115e-07,6.468442262167446314e-07,8.411455973011347189e-07,7.182670885192563003e-07,7.287056296417373515e-07,9.415704682341071319e-07,8.234228340543158365e-07,8.917026986363857171e-07,8.978756469312110540e-07,7.335569241969347079e-07,7.709922745699804750e-07,7.044784607306458471e-07,1.133444853809457499e-06,7.945678186507961920e-07,8.550010840219296643e-07,1.083416846749181997e-06,8.219421535036870186e-07,5.624026148382268350e-07,1.164825573634200213e-06,8.738300755821675886e-07,5.800370903015325359e-07,7.693838960509735122e-07,1.507483944779578165e-07,8.711712151755748936e-07,1.362353178309376938e-07,8.220158451593167467e-07,3.320038311634776586e-07,2.318908427406572931e-08,9.420872778618513217e-07,6.417997192420582757e-07,0.000000000000000000e+00,1.242776338440573883e-07,3.906324931754831395e-07,0.000000000000000000e+00,9.643904100795958715e-07,0.000000000000000000e+00,5.466606873431031527e-08,9.593111389088369486e-07,5.612370523959389486e-07,8.898863450206867277e-07,3.092680003524362351e-07,8.661302377896352950e-07,8.613792001162452773e-07,8.679607320672298054e-07,3.097244707655549543e-07,nan,6.692937363790095835e-07,9.548301415532987720e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.242890461010239991e-07,7.577736944472825719e-07,1.049065863939665302e-06,8.923524861218369395e-07,9.322375303083207623e-07,8.234228340543158365e-07,1.797262278573767300e-06,1.099383428289982189e-06,1.085019884603330464e-06,8.637967087202688702e-07,9.600920420936099112e-07,8.462238548504354463e-07,1.492498598621380724e-06,9.326214482982185501e-07,9.809196614643570798e-07,1.395650458474997337e-06,1.054975534652959951e-06,6.638021524748508782e-07,1.469842486303615204e-06,1.061727910837383502e-06,6.731799143682267711e-07,9.296037290555081206e-07,1.528666018017933908e-07,1.062919950048673235e-06,1.323032375981027255e-07,1.062483042944325791e-06,3.050992759715978403e-07,3.358874340540352572e-08,1.224444537599645293e-06,8.071153709019590405e-07,0.000000000000000000e+00,1.315135603053661384e-07,3.996745593736737187e-07,0.000000000000000000e+00,1.197498309769286205e-06,0.000000000000000000e+00,8.089212154381044127e-09,1.186508000860714434e-06,7.067210992595302938e-07,1.165209582864603278e-06,3.344606154003445632e-07,1.043517128465660943e-06,1.007268460446406710e-06,1.056788582998530368e-06,3.452023025956311134e-07,nan,8.211125195591983976e-07,1.205277376166279781e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.463714699521810948e-07,8.084925963023876941e-07,1.075434816388098203e-06,9.246527619253723458e-07,9.513650169815380217e-07,8.917026986363857171e-07,1.099383428289982189e-06,2.196306706719115322e-06,1.157546563739974294e-06,1.002154114517166453e-06,1.132691492109660087e-06,9.630207070884513896e-07,1.581330505196092169e-06,1.034443624807002442e-06,1.085242587395562913e-06,1.542751103575145375e-06,1.166864648443432846e-06,7.535878708860904995e-07,1.609198616399487465e-06,1.218965568822152128e-06,8.121191633455544793e-07,1.157441331308107630e-06,2.051541658318773059e-07,1.236111520232592048e-06,1.819329380286301954e-07,1.190359917993651217e-06,4.539828542437010893e-07,1.940554307035951482e-08,1.316121637191801523e-06,9.016706730985579011e-07,0.000000000000000000e+00,1.910139252317435672e-07,5.243193744157618654e-07,0.000000000000000000e+00,1.353831154271828752e-06,0.000000000000000000e+00,6.646782317806037915e-09,1.356183093294608655e-06,8.469868171278358375e-07,1.179791651268266146e-06,4.572007014251934330e-07,1.146146186240556892e-06,1.141871284412774236e-06,1.224170131648949245e-06,4.298304555893592126e-07,nan,9.715911684489847247e-07,1.292288593523275691e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.347623419209929221e-07,8.281020108350903609e-07,1.057411333460028843e-06,9.512635943040538818e-07,9.287002034188260218e-07,8.978756469312110540e-07,1.085019884603330464e-06,1.157546563739974294e-06,1.725006225933488572e-06,9.381005793022490416e-07,9.892601182713448441e-07,8.460970109575363287e-07,1.459054125374891555e-06,9.937021945230261446e-07,1.035123067623013249e-06,1.408972256866548931e-06,1.053387696946822737e-06,6.926323927597482373e-07,1.486384406797654785e-06,1.136471009200753392e-06,7.042353490372980119e-07,9.701325549002990037e-07,1.695771839854952915e-07,1.101980983207743874e-06,1.593845910626408057e-07,1.061126487321718084e-06,3.446573845372611437e-07,2.356382662277283755e-08,1.196706161649174439e-06,8.076166722049078838e-07,0.000000000000000000e+00,1.491617823592651857e-07,4.561535968589613812e-07,0.000000000000000000e+00,1.268710507794246829e-06,0.000000000000000000e+00,5.627259855608115620e-09,1.225854329918658492e-06,7.100509981606166135e-07,1.171637343775932338e-06,4.102800843144363437e-07,1.154053724418053055e-06,1.153187286188967194e-06,1.135586857179380667e-06,3.498206806903122347e-07,nan,8.210931246159367422e-07,1.255970739395114159e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.298086922803957227e-07,6.894890475449478573e-07,8.505222206637298045e-07,7.551060733272136835e-07,7.550497592285872469e-07,7.335569241969347079e-07,8.637967087202688702e-07,1.002154114517166453e-06,9.381005793022490416e-07,1.380651499877552924e-06,8.361154646059471562e-07,7.542317436264607712e-07,1.240993982392245118e-06,8.287770293062039024e-07,8.608074815812205728e-07,1.225987430286102878e-06,8.941843071328142205e-07,5.963784880017956223e-07,1.292172988686609720e-06,9.315879154676960178e-07,6.328797554420966157e-07,8.803285585031529289e-07,1.693666231926471811e-07,9.776569311493853960e-07,1.446689422824253069e-07,9.350637008560812558e-07,3.528579625555459509e-07,1.569147586530150957e-08,1.043736586405912169e-06,7.278711642599386944e-07,0.000000000000000000e+00,1.436776257904512663e-07,4.092267866372353338e-07,0.000000000000000000e+00,1.090902673424021374e-06,0.000000000000000000e+00,-2.444014558832267068e-08,1.056322545938367338e-06,6.708631060011708153e-07,9.564405723320861132e-07,3.298133040318542433e-07,9.226658775165808988e-07,9.425017300580139264e-07,9.697400344945270219e-07,3.289865896777283172e-07,nan,7.658420899477560056e-07,1.045460849997071018e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
