4.826858563505912702e-07,4.883223123646820849e-07,7.538518655990083392e-07,6.027661370981367672e-07,6.678073875894668443e-07,5.498249378068762251e-07,6.763640279949785270e-07,6.008830735689737837e-07,5.937428845213798556e-07,4.406790966306248196e-07,5.845516276264524941e-07,5.153178444391696415e-07,5.286630979454610163e-07,6.341257812059846713e-07,6.509142502481404275e-07,6.200398510882131090e-07,5.355771294428418978e-07,3.857975499113252658e-07,6.794904004262568636e-07,4.585508050192013321e-07,4.082807032561132854e-07,4.402072733942853700e-07,1.344775532146484072e-07,6.222380666250881508e-07,1.119043130997239462e-07,5.953363550878394296e-07,1.811300374958601116e-07,1.474244422062916143e-08,7.313104396978516578e-07,4.398161408183876734e-07,0.000000000000000000e+00,1.176015165305375788e-07,1.893438163048682530e-07,0.000000000000000000e+00,4.909111852270934015e-07,0.000000000000000000e+00,-1.637056166381296154e-08,6.456302752217934960e-07,4.504211102567315396e-07,7.850683267280562549e-07,2.412894928924545288e-07,6.064297059861884961e-07,5.467719463570943569e-07,6.558601421328021501e-07,2.542250914715223315e-07,nan,5.139301238238748213e-07,7.799840838393567259e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.883223123646820849e-07,7.463054728197096791e-07,9.287363658256824093e-07,7.592628573021318065e-07,7.919486337076306060e-07,6.980157302550440771e-07,8.516538490720972397e-07,7.608356209934923775e-07,7.718478784011276969e-07,5.871602851037747706e-07,7.425895337598005521e-07,6.206042924302659930e-07,6.696383581562611995e-07,8.206319799981366263e-07,8.464338988395884755e-07,7.872424458047618497e-07,7.008042848074729131e-07,4.766345575969672356e-07,8.415512601016238694e-07,5.772513923948762030e-07,5.013563766611433286e-07,5.712695309333893808e-07,1.302677487058379263e-07,7.650199234165118711e-07,1.288806129312274894e-07,8.067556587165842930e-07,2.025643825131944947e-07,-4.329133160279949698e-09,9.236503797317871672e-07,5.364163893874090593e-07,0.000000000000000000e+00,1.131171195133108479e-07,2.441169183818669456e-07,0.000000000000000000e+00,6.264967574679773855e-07,0.000000000000000000e+00,-1.624557241503247375e-08,8.412694804028132230e-07,5.772650089432271741e-07,9.851163998925656101e-07,3.177415025985783653e-07,7.565606181940698180e-07,7.213168487643895349e-07,8.521997562909094781e-07,2.830081255938637119e-07,nan,6.608105083004135646e-07,1.014713793124956795e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.538518655990083392e-07,9.287363658256824093e-07,2.534711093109888507e-06,1.347227924001342614e-06,1.411264108485577703e-06,1.120933914680820231e-06,1.559304997741085075e-06,1.259567400097122161e-06,1.258929132531301349e-06,8.912596698224780628e-07,1.281604299848278898e-06,1.113901644459868027e-06,1.120561898622895509e-06,1.393465399894323467e-06,1.483053526094145185e-06,1.321133915236923413e-06,1.267393157829653935e-06,8.512738789536397835e-07,1.443442731762311779e-06,1.138233397957474909e-06,8.922629821242268991e-07,1.029328794297672880e-06,2.140794274064622142e-07,1.284502934294158657e-06,2.480387555355824528e-07,1.286285451433006129e-06,3.200913577020906301e-07,8.599831562698844323e-08,1.565621012758847796e-06,9.616326100680605337e-07,0.000000000000000000e+00,1.873741386961047175e-07,3.654799739514594793e-07,0.000000000000000000e+00,1.031239116681695065e-06,0.000000000000000000e+00,-2.089253666016417624e-08,1.368701666056910478e-06,1.047121752829711995e-06,1.635539647486071110e-06,5.710215880622711927e-07,1.420097957621448451e-06,1.114983422926876941e-06,1.391380449322206724e-06,4.718319343804539388e-07,nan,1.135011710735131695e-06,1.660602024319580201e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.027661370981367672e-07,7.592628573021318065e-07,1.347227924001342614e-06,1.734364653783063819e-06,1.078611831005256865e-06,9.309304575133502490e-07,1.201777269303918914e-06,1.052462417653565350e-06,1.049878883829579251e-06,7.436083622389195263e-07,1.055853712940543413e-06,9.111837239280625437e-07,9.228577508525300163e-07,1.096103019293893560e-06,1.156965959270817790e-06,1.012159385500197703e-06,9.901241744003434274e-07,6.916830011457812962e-07,1.128091474233662335e-06,9.660634526460906179e-07,7.139852286836571832e-07,7.568903349622801348e-07,1.503624211987907698e-07,1.028088697782358304e-06,2.041253501799967865e-07,9.797747592771620409e-07,2.416706097089226420e-07,2.377349677740360949e-08,1.268215197287692362e-06,7.461666269981109154e-07,0.000000000000000000e+00,1.437940049489382222e-07,2.809063252742307832e-07,0.000000000000000000e+00,8.178206972809067649e-07,0.000000000000000000e+00,-2.004662060828018193e-09,1.115890310142157098e-06,8.011947566532617565e-07,1.282065721880512594e-06,4.428663297486824882e-07,1.041771109677814654e-06,9.517110019224521470e-07,1.153254420871357695e-06,3.644208705716535458e-07,nan,7.951193946226223287e-07,1.339046282950188195e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.678073875894668443e-07,7.919486337076306060e-07,1.411264108485577703e-06,1.078611831005256865e-06,2.008932472290243036e-06,9.550638303448589298e-07,1.278878221328235676e-06,1.067256072666545295e-06,1.048459625168522468e-06,7.528218831056560198e-07,1.072870594966752990e-06,9.935639455337273991e-07,9.489393621953536315e-07,1.219855914572596516e-06,1.243971713489153329e-06,1.135563507130416870e-06,9.795659848061110582e-07,7.852381019092680073e-07,1.304720547460772025e-06,9.541108127277626011e-07,7.784028435938644062e-07,8.215632441003388557e-07,2.115669438173976032e-07,1.111632395297185283e-06,2.096391034766183638e-07,1.104838967875157403e-06,2.908748381987365713e-07,8.056592769841370585e-08,1.357549965943304815e-06,8.449685721600138245e-07,0.000000000000000000e+00,1.747698788129057285e-07,3.323166344704289364e-07,0.000000000000000000e+00,8.913170261260926878e-07,0.000000000000000000e+00,-1.207198314380529825e-08,1.179053519567061790e-06,8.544051421575884075e-07,1.373930897129558818e-06,5.093933807516438714e-07,1.183150605238030473e-06,9.821178590510104134e-07,1.219117242885861971e-06,4.101551946445416195e-07,nan,1.004333707390055967e-06,1.477440653855755282e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.498249378068762251e-07,6.980157302550440771e-07,1.120933914680820231e-06,9.309304575133502490e-07,9.550638303448589298e-07,1.129564596193301237e-06,1.029243766307552978e-06,9.398533413853235841e-07,9.370760091287190433e-07,6.755865452800360179e-07,9.166237440745215225e-07,8.263215344221469368e-07,8.391542880216985857e-07,9.986992894640958412e-07,1.111563982349524203e-06,9.653407400156348234e-07,9.154131136979331049e-07,6.457073504156669121e-07,1.038983042602424894e-06,7.745667975323309928e-07,6.732807552710039995e-07,7.475654978262441519e-07,1.661941315617312977e-07,9.753780139746954054e-07,1.788329139725835582e-07,9.114312490983027599e-07,2.361320412575801281e-07,2.047466730755504539e-08,1.124040047149947765e-06,7.060518157902865231e-07,0.000000000000000000e+00,1.483449361123807335e-07,3.047587541684526885e-07,0.000000000000000000e+00,7.935267818885289412e-07,0.000000000000000000e+00,-1.673998342652548957e-08,1.019411579081891468e-06,7.475105205100982575e-07,1.141964288447970189e-06,4.137277727224263580e-07,9.727387325653880535e-07,8.370506142063948225e-07,1.027605697814842449e-06,3.320267007827831518e-07,nan,7.625790932026214863e-07,1.134837915831732061e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.763640279949785270e-07,8.516538490720972397e-07,1.559304997741085075e-06,1.201777269303918914e-06,1.278878221328235676e-06,1.029243766307552978e-06,3.318305781669089286e-06,1.157975657079846268e-06,1.225700064161431130e-06,7.986957505664682259e-07,1.202968369266038323e-06,1.082855959342182519e-06,1.056038531285327538e-06,1.250210266167782703e-06,1.348352557318922766e-06,1.235791502773313313e-06,1.161267717394218979e-06,8.025254894522323414e-07,1.371483981362710028e-06,1.087983344273271608e-06,8.206659822753191514e-07,9.270680042137733959e-07,1.945255461297769869e-07,1.187745648631371656e-06,2.004405210378898724e-07,1.234574866591901005e-06,2.694015270381278620e-07,7.334573113307457106e-08,1.398128990540836177e-06,9.104645026030476351e-07,0.000000000000000000e+00,1.586596942690754420e-07,3.329492233929328278e-07,0.000000000000000000e+00,9.667082713842738940e-07,0.000000000000000000e+00,6.203114072017746787e-08,1.313734022354114806e-06,9.766403967598015730e-07,1.569818309663584898e-06,5.433503731217706556e-07,1.320590713094719870e-06,1.028691865787847391e-06,1.301850945916813441e-06,4.162610876300900967e-07,nan,9.965833063997821035e-07,1.521521459168271969e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.008830735689737837e-07,7.608356209934923775e-07,1.259567400097122161e-06,1.052462417653565350e-06,1.067256072666545295e-06,9.398533413853235841e-07,1.157975657079846268e-06,2.233345206404661677e-06,1.061960050558047207e-06,8.449700864333200027e-07,1.239682706037874353e-06,9.951969093087546548e-07,1.086847747012213157e-06,1.135017458386345226e-06,1.279318686266697847e-06,1.267799356990708956e-06,1.222488700206141806e-06,8.254418347491502374e-07,1.328634944106332699e-06,1.012421906781688896e-06,9.096497485739006967e-07,1.055951931233162699e-06,1.855518702471263070e-07,1.228574639821631689e-06,1.950384079115274353e-07,1.188874522387440146e-06,2.794412324339003979e-07,3.916045661634122885e-08,1.441316353575682128e-06,9.153720243699246001e-07,0.000000000000000000e+00,1.789835124142741660e-07,3.540129220411796085e-07,0.000000000000000000e+00,1.031338196861738541e-06,0.000000000000000000e+00,-4.694762369969119569e-08,1.346141153255522321e-06,9.529316197363181645e-07,1.304101177389461374e-06,5.366950399897324672e-07,1.162555202084114198e-06,9.665103252903853983e-07,1.297009860318605104e-06,4.181658129236194893e-07,nan,1.067262645505671736e-06,1.371611543119914848e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.937428845213798556e-07,7.718478784011276969e-07,1.258929132531301349e-06,1.049878883829579251e-06,1.048459625168522468e-06,9.370760091287190433e-07,1.225700064161431130e-06,1.061960050558047207e-06,2.453027692656938142e-06,7.657417106175630751e-07,1.020785603390945101e-06,8.911755745974873551e-07,9.119032035556047816e-07,1.073012915249626840e-06,1.180109472123975118e-06,1.019848508330039987e-06,9.709693212959599727e-07,7.339841428596563343e-07,1.103138523452939175e-06,8.950307859719776956e-07,7.351961016336040539e-07,7.524025962397333870e-07,1.776956659933414322e-07,1.059843287662331489e-06,2.189141396467455205e-07,9.136236758766012144e-07,2.889773526694907260e-07,1.362411731132506487e-08,1.218043271995020589e-06,7.615619733656154802e-07,0.000000000000000000e+00,1.582181324405749463e-07,3.183008115890139682e-07,0.000000000000000000e+00,8.079693554702384314e-07,0.000000000000000000e+00,-4.435640671272484946e-08,1.151762495199234996e-06,8.257457699556361207e-07,1.265288058065589221e-06,4.825837110346688856e-07,1.116622002848275557e-06,9.948041444306762165e-07,1.162561774121047287e-06,3.705304983211831177e-07,nan,8.216030095683339164e-07,1.293720424148660393e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.406790966306248196e-07,5.871602851037747706e-07,8.912596698224780628e-07,7.436083622389195263e-07,7.528218831056560198e-07,6.755865452800360179e-07,7.986957505664682259e-07,8.449700864333200027e-07,7.657417106175630751e-07,1.262627497264398685e-06,8.567253518266707447e-07,7.078350690472383630e-07,7.394114743104756668e-07,8.231115670569602491e-07,8.892889634303022544e-07,8.815468184623390118e-07,7.640613853557268606e-07,5.767811078982224299e-07,9.171277324285431766e-07,6.847059186772279981e-07,5.920179856066920332e-07,7.136770457824859627e-07,1.433478119318110954e-07,8.454434487829322924e-07,1.698715628787292378e-07,9.518287451998716324e-07,2.098921771064434454e-07,6.083754675740140251e-08,1.012251098672920972e-06,6.173842869216324854e-07,0.000000000000000000e+00,1.351530155956153515e-07,2.903953907139723423e-07,0.000000000000000000e+00,7.147341504136280135e-07,0.000000000000000000e+00,-1.583532164790627019e-08,9.472454342234960709e-07,6.686953695888487107e-07,9.281838590742113753e-07,3.702457055623681039e-07,7.868508289667073414e-07,7.258604591025339075e-07,9.468447385011881856e-07,2.870602967184023578e-07,nan,7.332416738559636397e-07,1.025567460357068104e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
